timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise,fold
2026-04-20 09:00:00+00:00,74984.6609480412,0.018285580398149898,865205.5795134975,0.03455816766039114,0.0012500004823055135,4.0,75062.77,17.0,0.004463382852927052,503.4172691149093,1371.1380463934183,2.7236611266913937,0.006038979407725974,0.02067398230893643,0.01388418535145471,0.014635002901210453,0.019923164759180684,0.03455816766039114,0.01727908383019557,0.020298573534058555,74969.03913764944,74983.09876700203,74970.75306086874,"{'btc_ema_fast': 74728.5487761186, 'btc_ema_slow': 75181.37959947913, 'btc_resist_24h': 76278.78033, 'btc_support_24h': 73687.447845}",0.9869453208113411,4
2026-04-20 10:00:00+00:00,74991.26129722381,0.01812246135846678,857441.6026446023,0.03455512602634306,0.0005760463630583077,4.0,75027.26,18.0,0.0035767684559446953,496.1017498924158,1359.026235081624,2.7394102830242812,0.005069390071771508,0.019786989260343012,0.01476813676600005,0.014717599188571504,0.019837526837771558,0.03455512602634306,0.01727756301317153,0.019812258049057282,74984.06155666857,74990.54132316828,74984.8444187886,"{'btc_ema_fast': 74794.92904809225, 'btc_ema_slow': 75175.08900358202, 'btc_resist_24h': 76278.78033, 'btc_support_24h': 73687.447845}",0.9910793622006321,4
2026-04-20 11:00:00+00:00,75037.40192043927,0.01791657818033967,850608.2814756252,0.034533878021890105,0.002483690675624658,4.0,75192.71,19.0,0.0023291930392673812,484.26376775724395,1344.4134779571202,2.776200838199111,0.0038978350163677085,0.01859679945071539,0.015937078571174712,0.01469896443434768,0.01983491358754242,0.034533878021890105,0.017266939010945052,0.019215856519128906,75006.34030452711,75034.29575884805,75009.6794117465,"{'btc_ema_fast': 74883.32481518286, 'btc_ema_slow': 75175.8082279256, 'btc_resist_24h': 76278.78033, 'btc_support_24h': 73687.447845}",0.9886393368949896,4
2026-04-20 12:00:00+00:00,75073.3933471255,0.017717745435221404,846927.704045537,0.034517321909483284,0.003460719861803691,4.0,75289.9,20.0,0.002318381726315687,492.9692129174408,1330.131272282614,2.6982035336664634,0.0027545068828785796,0.017384394331452363,0.017132927578030924,0.014629887448573782,0.019887434460909504,0.034517321909483284,0.017258660954741642,0.018635914396180932,75030.0920165506,75069.063214068,75034.69522826339,"{'btc_ema_fast': 74973.67485625333, 'btc_ema_slow': 75180.46503494904, 'btc_resist_24h': 76278.78033, 'btc_support_24h': 73687.447845}",0.9889023036030145,4
2026-04-20 13:00:00+00:00,75066.62725471151,0.017012656626974036,794916.3555189546,0.03338274139448179,0.0032411645926308332,4.0,75269.38,21.0,0.0020227642885287007,498.8499834233381,1277.0827536294576,2.5600537156792673,0.001927715578398867,0.01537288382046383,0.018009857574017955,0.013445168242064962,0.019937573152416822,0.03338274139448179,0.016691370697240894,0.017655228486440327,75026.07670565382,75062.57219980574,75030.21594105674,"{'btc_ema_fast': 75039.38711041925, 'btc_ema_slow': 75184.09421719602, 'btc_resist_24h': 76193.37765, 'btc_support_24h': 73687.447845}",0.9602043718922776,4
2026-04-20 14:00:00+00:00,75026.04649850847,0.017010590342872157,794434.4541689027,0.033400797748949905,0.00013984745671016826,4.0,75034.79,22.0,0.0020321614103975183,523.597841750243,1276.237342031406,2.4374381257288933,0.0018611488103832498,0.015394815181909757,0.018005982567040148,0.013533666371526507,0.019867131377423398,0.033400797748949905,0.016700398874474952,0.017630973279666576,75024.29779821016,75025.87162847864,75024.47627675661,"{'btc_ema_fast': 75038.36553032609, 'btc_ema_slow': 75178.00016751455, 'btc_resist_24h': 76193.37765, 'btc_support_24h': 73687.447845}",0.9998785443010351,4
2026-04-20 15:00:00+00:00,75112.74235980514,0.014693656585941316,648127.5451077981,0.02933908037125901,0.00964993615546281,4.0,75716.77,23.0,0.004527978713300988,562.67799591094,1103.680841463264,1.9614785889689441,0.00014469840187085418,0.009346810258830003,0.019992270112429007,0.00920211185695915,0.02013696851429986,0.02933908037125901,0.014669540185629507,0.014741889386564932,74991.93683176616,75100.66180700123,75002.58728142228,"{'btc_ema_fast': 75189.12207914251, 'btc_ema_slow': 75199.99077292212, 'btc_resist_24h': 75891.18663, 'btc_support_24h': 73687.447845}",0.8637946296848132,4
2026-04-20 16:00:00+00:00,75041.05639951669,0.014183773414025894,617562.9884687242,0.0282932919240415,0.004760331713324266,4.0,75338.74,24.0,0.005435832982402391,552.8245676315879,1064.3653407198824,1.925322069675446,0.00022276471203085067,0.007838853585276142,0.020454438338765358,0.008061618297306993,0.020231673626734507,0.0282932919240415,0.01414664596202075,0.014258028318036176,74981.51967942003,75035.10272750702,74986.58641150602,"{'btc_ema_fast': 75222.37050599973, 'btc_ema_slow': 75205.6540066804, 'btc_resist_24h': 75810.60635999999, 'btc_support_24h': 73687.447845}",0.9652990956380952,4
2026-04-20 17:00:00+00:00,75217.05954703501,0.015875557302007567,737488.837868487,0.031136791362276917,0.010865840122969813,4.0,75898.14,25.0,0.006309288232111854,563.4478128007604,1194.1127389274698,2.119296076404715,0.0018429697252146599,0.008733713259858873,0.022403078102418046,0.010576682985073532,0.020560108377203387,0.031136791362276917,0.01556839568113846,0.01648988054374579,75080.84345644202,75203.43793797572,75093.818494552,"{'btc_ema_fast': 75372.54150466646, 'btc_ema_slow': 75233.9187411016, 'btc_resist_24h': 76029.46573499999, 'btc_support_24h': 73687.447845}",1.1192760091830514,4
2026-04-20 18:00:00+00:00,75459.67236093471,0.019294092686797503,1027357.4482250197,0.03715850681922133,0.015330323213505574,4.0,76423.69,26.0,0.006582779451479549,562.8479690292778,1455.9259126472462,2.5867125631779846,0.004289035663121025,0.011731915977325357,0.025426590841895975,0.016020951640446382,0.021137555178774952,0.03715850681922133,0.018579253409610665,0.02072377124117118,75266.86883312164,75440.39200815339,75289.18864793744,"{'btc_ema_fast': 75606.13005918502, 'btc_ema_slow': 75282.48083330154, 'btc_resist_24h': 76491.416595, 'btc_support_24h': 73687.447845}",1.2153332522290503,4
2026-04-20 19:00:00+00:00,75486.1385729247,0.019756731316831973,1077571.2076183879,0.03758922556700665,0.012889594445878231,4.0,76296.96,27.0,0.006264987210471965,546.3716855271861,1491.359357930419,2.729569261063425,0.005772711199971875,0.01013782829082096,0.027451397276185688,0.015910539490792835,0.021678686076213812,0.03758922556700665,0.018794612783503323,0.02168096838348926,75323.97428750964,75469.92214438319,75343.19730480642,"{'btc_ema_fast': 75759.64782381056, 'btc_ema_slow': 75323.88814622801, 'btc_resist_24h': 76524.91333499999, 'btc_support_24h': 73687.447845}",1.0239782526986119,4
2026-04-20 20:00:00+00:00,75529.68134957316,0.020389397400262115,1147583.7540562921,0.03852063735757351,0.011860057721761666,4.0,76276.17,28.0,0.005472695465847777,539.1701365609576,1540.004688551613,2.856249974033016,0.006774472328852173,0.009565362483468745,0.028955274874104764,0.016339834812320916,0.022180802545252593,0.03852063735757351,0.019260318678786754,0.02264755484321284,75380.3836194878,75514.75157656462,75398.6481639858,"{'btc_ema_fast': 75874.43052963044, 'btc_ema_slow': 75362.75679332073, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 73687.447845}",1.032022811531133,4
2026-04-20 21:00:00+00:00,75484.8549407563,0.02038754808384273,1151892.9310412374,0.03854351269911629,0.007469393317837942,4.0,75954.71,29.0,0.0052488833778013355,541.597269663746,1538.9511097065624,2.841504556812167,0.00669475040570752,0.009334705599132766,0.029208807099983518,0.016029456004840285,0.022514056694276,0.03854351269911629,0.01927175634955814,0.022619131552411905,75390.88392890755,75475.45783957142,75402.37896004287,"{'btc_ema_fast': 75892.27041193479, 'btc_ema_slow': 75386.91814869539, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 73687.447845}",0.9999093000944029,4
2026-04-20 22:00:00+00:00,75496.8990625221,0.020371586816544645,1156527.2710306004,0.038537363800737745,0.007587187448574606,4.0,75974.24,30.0,0.004134737007176295,520.0060361163361,1537.9916336320773,2.957641886464558,0.006617429497054637,0.009091942087346573,0.029445421713391175,0.01570937158440121,0.022827992216336537,0.038537363800737745,0.019268681900368873,0.02257739664889619,75401.43087502653,75487.35224377255,75413.09990584524,"{'btc_ema_fast': 75910.48587594929, 'btc_ema_slow': 75410.8904691568, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 73687.447845}",0.9992171070678806,4
2026-04-20 23:00:00+00:00,75475.1262071329,0.020304586921258826,1152814.7860905153,0.03854848095272252,0.005816652101192758,4.0,75840.97,31.0,0.0017355087223240296,508.33703353659774,1532.49126046571,3.0147149614575115,0.006182078669385387,0.009299241243501838,0.029249239709220685,0.015481319912887224,0.023067161039835297,0.03854848095272252,0.01927424047636126,0.022365279811053955,75401.9574485595,75467.80933127557,75410.87141706975,"{'btc_ema_fast': 75895.03790351612, 'btc_ema_slow': 75428.44473572183, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 73687.447845}",0.9967111106322162,4
2026-04-21 00:00:00+00:00,75609.05124368687,0.01785425782066441,869043.4198561519,0.03357755266386816,0.007672077589046321,4.0,76092.45,32.0,0.0027636099127671832,500.54081685541234,1349.9434944806126,2.696969855448494,0.006392888932381988,0.008702556650115571,0.02487499601375259,0.015095445582497558,0.018482107081370602,0.03357755266386816,0.01678877633193408,0.019985220798125074,75512.37149242425,75599.3832685606,75522.72836365472,"{'btc_ema_fast': 75938.90725829032, 'btc_ema_slow': 75455.54699140665, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 74058.13240999999}",0.8793214011150884,4
2026-04-21 01:00:00+00:00,75585.06460103863,0.017811894015612884,868036.4885745749,0.03358820837688504,0.00543798541316582,4.0,75927.59,33.0,0.002847412850230274,493.17290136573996,1346.3131598369534,2.7299009254332884,0.0061067389630222076,0.008738591433145732,0.024849616943739307,0.014845330396167939,0.0187428779807171,0.03358820837688504,0.01679410418844252,0.019847473669953625,75516.55952124635,75578.21409305939,75523.8807525711,"{'btc_ema_fast': 75936.39231200359, 'btc_ema_slow': 75474.81405298188, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 74058.13240999999}",0.9976272435697386,4
2026-04-21 02:00:00+00:00,75511.82227888727,0.017645423793862396,852596.4960202507,0.0336207870950802,0.0011045855181090799,4.0,75581.33,34.0,0.002950068487867657,483.13912269675836,1332.4381055577858,2.7578766507677104,0.0050101814779337644,0.009791973120001662,0.023828813975078536,0.014802154597935427,0.01881863249714477,0.0336207870950802,0.0168103935475401,0.019315484286506982,75497.92073466472,75510.432124465,75499.3925264999,"{'btc_ema_fast': 75857.48957600279, 'btc_ema_slow': 75479.16164265608, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 74058.13240999999}",0.9906539853872603,4
2026-04-21 03:00:00+00:00,75528.46840888723,0.01754853895390387,846883.3364468197,0.03361337722692749,0.002888949212554859,4.0,75710.3,35.0,0.003165532095054952,466.2256139327036,1325.4142700020554,2.842860259911352,0.004451102042640748,0.010222880788267611,0.02339049643865988,0.014673982830908358,0.01893939439601913,0.03361337722692749,0.016806688613463745,0.01903223963478412,75492.10209066467,75524.83177706497,75495.9311451763,"{'btc_ema_fast': 75824.7807813355, 'btc_ema_slow': 75488.59586132318, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 74058.13240999999}",0.9945093503510964,4
2026-04-21 04:00:00+00:00,75547.97759535989,0.017509344998921816,846492.7354495149,0.03360469705222039,0.004222467572550039,4.0,75813.81,36.0,0.003211093833670069,448.88735579465373,1322.795603687972,2.9468319537454137,0.004241978836869726,0.01025251111579661,0.02335218593642378,0.014494489952666336,0.019110207099554053,0.03360469705222039,0.016802348526110195,0.01892333794454506,75494.81111443185,75542.66094726708,75500.39657597354,"{'btc_ema_fast': 75822.34282992761, 'btc_ema_slow': 75501.86990779979, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 74058.13240999999}",0.9977665402752327,4
2026-04-21 05:00:00+00:00,75579.8576305624,0.016441274278512708,739017.072620458,0.031543117237044914,0.0035270090693758282,4.0,75802.0,37.0,0.0026169859074373814,430.9918303807503,1242.629169235018,2.88318497391759,0.004018293959941513,0.010307999159688164,0.02123511807735675,0.014326293119629676,0.01721682411741524,0.031543117237044914,0.015771558618522457,0.017780705598493214,75535.42915667487,75575.41478317363,75539.81192102464,"{'btc_ema_fast': 75817.8222010548, 'btc_ema_slow': 75514.12011564468, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 74212.875}",0.9389999614220362,4
2026-04-21 06:00:00+00:00,75696.61159187666,0.014012196233629565,522863.31698225864,0.026616766228096257,0.004399114871130483,4.0,75974.11,38.0,0.002769422774212231,430.64241392498184,1060.6757758462143,2.4630081514241757,0.004222878717488618,0.009833286739049289,0.01678347948904697,0.014056165456537907,0.01256060077155835,0.026616766228096257,0.013308383114048129,0.015419822472792437,75641.11191025199,75691.0616237142,75645.77794483096,"{'btc_ema_fast': 75852.55282304263, 'btc_ema_slow': 75532.89521296529, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 74582.10029500001}",0.8522573126793624,4
2026-04-21 07:00:00+00:00,75730.40330271775,0.014069767419075535,527538.4531015472,0.02660488954411361,0.005608368874531747,4.0,76084.34,39.0,0.0009013519155159334,434.5779557874835,1065.5091610220286,2.451825148588719,0.00460393588211238,0.00914874601475173,0.01745614352936188,0.01375268189686411,0.0128522076472495,0.02660488954411361,0.013302444772056806,0.015604412713112996,75659.6159632613,75723.3245687721,75665.59173167551,"{'btc_ema_fast': 75904.06108458871, 'btc_ema_slow': 75555.40316345649, 'btc_resist_24h': 76596.89931, 'btc_support_24h': 74582.10029500001}",1.0041086482437205,4
2026-04-21 08:00:00+00:00,75930.9994549986,0.01612866980669361,686671.1020102614,0.030308896254736442,0.009106328890237951,4.0,76507.21,40.0,0.0021232698329894683,465.2216732312355,1224.6660183019048,2.6324354361994486,0.005845330075952326,0.012220826997643135,0.01808806925709331,0.018066157073595462,0.012242739181140983,0.030308896254736442,0.015154448127368221,0.018077113165344383,75815.75734599831,75919.47524409856,75826.90955754167,"{'btc_ema_fast': 76038.09417690233, 'btc_ema_slow': 75594.25242209091, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74664.649}",1.1463352112577676,4
2026-04-21 09:00:00+00:00,75928.49242318924,0.016218721045972356,692095.4825286715,0.030309897003791143,0.006863472137289077,4.0,76362.77,41.0,0.002795908585256422,462.9072680004335,1231.4630380529318,2.6602801968790404,0.006382635264460705,0.011270991927737908,0.019038905076053235,0.017653627192198613,0.01265626981159253,0.030309897003791143,0.015154948501895572,0.018346266134125926,75841.63690782708,75919.80687165301,75850.08902007686,"{'btc_ema_fast': 76110.24435981293, 'btc_ema_slow': 75625.62048649535, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74664.649}",1.005583302303168,4
2026-04-21 10:00:00+00:00,76031.41505923486,0.016406380296870544,709472.2955856409,0.030268866930952553,0.011284729190555174,4.0,76746.41,42.0,0.0030052755048440706,466.7681774289744,1247.4003099710171,2.672419351383112,0.0076316809883656,0.009396369676490768,0.020872497254461785,0.017028050664856367,0.013240816266096186,0.030268866930952553,0.015134433465476278,0.018950273959659078,75888.41607108184,76017.11516041956,75902.49264577207,"{'btc_ema_fast': 76251.61450207673, 'btc_ema_slow': 75671.36699725063, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74664.649}",1.011570533235405,4
2026-04-21 11:00:00+00:00,75998.470046407,0.016441646601347868,714522.5351692919,0.03028198835574855,0.0071759858320645286,4.0,76452.94,43.0,0.0041361468554002665,462.61902189833285,1249.5399867461456,2.7010129882224123,0.007803914540841561,0.00881176006537827,0.02147022829037028,0.01661567460621983,0.01366631374952872,0.03028198835574855,0.015140994177874276,0.019042951448295056,75907.5760556884,75989.38064733514,75916.5427369299,"{'btc_ema_fast': 76296.35350161523, 'btc_ema_slow': 75703.26793613836, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74664.649}",1.0021495481537783,4
2026-04-21 12:00:00+00:00,75913.87828052983,0.016292559283042348,701743.7634346095,0.03031573194687189,0.0015108971634983143,4.0,76009.46,44.0,0.005191129619403224,488.08052033416635,1236.831362291193,2.5340723728215813,0.006808159857638426,0.009661400674913787,0.0206543312719581,0.016469560532552212,0.013846171414319677,0.03031573194687189,0.015157865973435942,0.018561945902255156,75894.7619366358,75911.96664614043,75896.63066163282,"{'btc_ema_fast': 76232.59939014517, 'btc_ema_slow': 75715.76557139802, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74664.649}",0.9909323365280641,4
2026-04-21 13:00:00+00:00,75881.79901724591,0.016120584673577545,689689.6072293832,0.030328548015538727,0.0002875153144423789,4.0,75899.98,45.0,0.004079679341993804,484.8904831674401,1223.2589662409057,2.522753093131951,0.005737863994849066,0.010639571351011476,0.019688976664527253,0.01637743534586054,0.013951112669678184,0.030328548015538727,0.015164274007769362,0.018033206005193897,75878.1628206951,75881.43539759083,75878.51452638142,"{'btc_ema_fast': 76158.6839701129, 'btc_ema_slow': 75723.28452766748, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74664.649}",0.9894445920694732,4
2026-04-21 14:00:00+00:00,75821.51006478509,0.0159014865568602,676907.7062869051,0.030352663551986788,0.002317971214130811,4.0,75675.05,46.0,0.004127668100924223,519.5425915126233,1205.6747230160206,2.3206465508549674,0.004350928685200833,0.012065494734753785,0.018287168817233006,0.01641642341995462,0.013936240132032172,0.030352663551986788,0.015176331775993396,0.01735179611859381,75850.8020777421,75824.4392660808,75848.00735844055,"{'btc_ema_fast': 76051.20975453226, 'btc_ema_slow': 75721.31577143614, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74664.649}",0.9864087983684328,4
2026-04-21 15:00:00+00:00,75961.46996832344,0.011888527046627356,391684.5013655174,0.02256089496049314,0.0020034362427635705,4.0,75834.65,47.0,0.0029648183197807654,521.6581206902933,903.0699902199849,1.73115294174848,0.003648477398284724,0.01267680076182512,0.009884094198668019,0.016325278160109844,0.0062356168003832955,0.02256089496049314,0.011280447480246569,0.013104686179388933,75986.83396198813,75964.0063676899,75985.02471883997,"{'btc_ema_fast': 76003.08536463621, 'btc_ema_slow': 75725.9416583163, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 75252.27504000001}",0.7476362039559391,4
2026-04-21 16:00:00+00:00,75942.75461893568,0.011778286242942608,391460.49209440284,0.02256645487247954,0.0025531012628618546,4.0,75781.18,0.0,,,894.4755019793762,,0.0029703528402170204,0.013329260028762361,0.009237194843717178,0.016299612868979383,0.006266842003500158,0.02256645487247954,0.011283227436239772,0.01276840385634828,75975.0695427228,75945.98611131439,75972.7858561891,"{'btc_ema_fast': 75953.77306138372, 'btc_ema_slow': 75728.19628450746, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 75252.27504000001}",,5
2026-04-21 17:00:00+00:00,75833.63750777885,0.013175965841893046,488160.31110506563,0.025726315776424098,0.004557621402496719,4.0,75545.62,1.0,,,999.1814174689935,,0.0018768477220859777,0.014544487646536,0.0111818281298881,0.016421335368621975,0.009304980407802121,0.025726315776424098,0.012863157888212049,0.013801581749255038,75891.24100933463,75839.39785793443,75886.6871187214,"{'btc_ema_fast': 75863.07238107623, 'btc_ema_slow': 75720.74419126226, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 75015.11368000001}",1.1186657863564753,5
2026-04-21 18:00:00+00:00,75831.75599947001,0.013062707889510241,489900.49704219634,0.025726954087857763,0.0035058557705805664,4.0,75610.21,2.0,,,990.5680773696926,,0.0011953850734881626,0.015285852594143345,0.010441101493714418,0.01648123766763151,0.009245716420226254,0.025726954087857763,0.012863477043928883,0.013461169580672963,75876.065199364,75836.1869194594,75872.59241055381,"{'btc_ema_fast': 75806.88074083706, 'btc_ema_slow': 75716.2325916189, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 75015.11368000001}",0.9914042011233286,5
2026-04-21 19:00:00+00:00,75643.68177313016,0.014543620638862637,606979.7145599201,0.028844108573983195,0.009839580918185568,4.0,75023.43,3.0,,,1100.1330114352531,,0.000729398111226228,0.01762544045373267,0.011218668120250528,0.01689604234250644,0.011948066231476756,0.028844108573983195,0.014422054286991597,0.014786753342604712,75767.73212775619,75656.08680859275,75756.9072799694,"{'btc_ema_fast': 75632.7805762066, 'btc_ema_slow': 75687.95493481812, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74784.159215}",1.113369506681047,5
2026-04-21 20:00:00+00:00,75759.32788929844,0.014490234035607966,606016.1937815077,0.028800078231794948,0.0009633330863859914,4.0,75698.51,4.0,,,1097.770391496296,,0.0005411695182629547,0.017405733484060236,0.011394344747734712,0.01686456396579728,0.011935514265997668,0.028800078231794948,0.014400039115897474,0.014670623875028951,75771.49146715812,75760.5442470844,75770.43394861874,"{'btc_ema_fast': 75647.38711482735, 'btc_ema_slow': 75688.38575380512, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74784.159215}",0.9963292082088545,5
2026-04-21 21:00:00+00:00,75728.88859563746,0.014531260721498159,607672.4983138873,0.02881165444867881,0.00283482722044474,4.0,75549.99,5.0,0.006198077802548598,,1100.4362243324965,,0.0007526009829525226,0.017698536163976365,0.011113118284702447,0.01694593518102384,0.01186571926765497,0.02881165444867881,0.014405827224339406,0.014782127715815666,75764.66831476495,75732.4665675502,75761.54876820184,"{'btc_ema_fast': 75625.74331153238, 'btc_ema_slow': 75682.73694752736, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74784.159215}",1.0028313335581314,5
2026-04-21 22:00:00+00:00,75746.41040705767,0.014513082703981736,607358.8241385276,0.02880498967904496,0.0015267322616048635,4.0,75650.04,6.0,0.006064366737691256,,1099.3139187673708,,0.0006635271867555344,0.01762316131140818,0.011181828367636782,0.016959634124652644,0.011845355554392315,0.02880498967904496,0.014402494839522481,0.014734258432900247,75765.68448846921,75748.33781519883,75764.00613044378,"{'btc_ema_fast': 75631.1425756363, 'btc_ema_slow': 75681.40237824053, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74784.159215}",0.9987490405777711,5
2026-04-21 23:00:00+00:00,75898.96888815144,0.0145485240187289,599906.1358184634,0.028747091060160785,0.006912048238644023,4.0,76336.15,7.0,0.007251811306116194,,1104.2179718660288,,0.0010498709318910423,0.01552356916171986,0.013223521898440924,0.016573440093610902,0.012173650966549881,0.028747091060160785,0.014373545530080392,0.014898480996025913,75811.53266578175,75890.22526591449,75819.16507366927,"{'btc_ema_fast': 75787.81089216156, 'btc_ema_slow': 75708.12677096539, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74784.159215}",1.0024420252726487,5
2026-04-22 00:00:00+00:00,75937.29158783531,0.014766020415513165,599815.4564552892,0.02873258348273147,0.006844991225377021,4.0,76370.45,8.0,0.005125800823034294,,1121.2915978847523,,0.002398372044884587,0.01381070503848489,0.014921878444246577,0.016209077083369477,0.01252350639936199,0.02873258348273147,0.014366291741365732,0.015565477763808028,75850.65990540237,75928.62841959202,75858.33513655097,"{'btc_ema_fast': 75917.286249459, 'btc_ema_slow': 75735.16037215048, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74784.159215}",1.0149497224944792,5
2026-04-22 01:00:00+00:00,75947.626061028,0.014899253900389734,602505.1216426559,0.02872867373427507,0.005535877137602004,4.0,76297.99,9.0,0.004369700391869255,,1131.5629638151124,,0.0032095021995131967,0.012694889255823632,0.01603378447845144,0.015904391455336828,0.012824282278938242,0.02872867373427507,0.014364336867137536,0.015969087966894134,75877.55327323361,75940.61878224857,75883.81746677475,"{'btc_ema_fast': 76001.88708291255, 'btc_ema_slow': 75758.13301002188, 'btc_resist_24h': 76966.033785, 'btc_support_24h': 74784.159215}",1.0090229785092668,5
2026-04-22 02:00:00+00:00,76404.93194641358,0.02012218888443247,1090443.2061367675,0.03795584114954654,0.018843465043768128,4.0,77604.71,10.0,0.007622412385906559,,1537.4344723279428,,0.006865609857955217,0.01735624504650598,0.02059959610304056,0.024221854904461194,0.013733986245085343,0.03795584114954654,0.01897792057477327,0.022410725503750877,76164.97633569628,76380.93638534183,76193.94692843268,"{'btc_ema_fast': 76358.06995337643, 'btc_ema_slow': 75833.50349940873, 'btc_resist_24h': 77684.172675, 'btc_support_24h': 74784.159215}",1.3505501026401137,5
2026-04-22 03:00:00+00:00,76477.56787265117,0.021090404478637293,1179728.8221015744,0.03906789171140019,0.016379895277325637,4.0,77521.48,11.0,0.00800870544527302,,1612.94283997665,,0.0093387517376232,0.01510731928127116,0.023960572430129033,0.024446071018894358,0.014621820692505833,0.03906789171140019,0.019533945855700098,0.024203321724511694,76268.7854471814,76456.68963010419,76295.20528198853,"{'btc_ema_fast': 76616.60551929277, 'btc_ema_slow': 75902.40049943286, 'btc_resist_24h': 77771.976555, 'btc_support_24h': 74784.159215}",1.0481168127267646,5
2026-04-22 04:00:00+00:00,76533.56452142268,0.021369558960925725,1209402.2583997503,0.039039307246217014,0.015513749839267498,4.0,77523.0,12.0,0.007859067756250324,,1635.4885195303552,,0.011099432026903305,0.012464466354856473,0.026574840891360543,0.023563898381759776,0.01547540886445724,0.039039307246217014,0.019519653623108507,0.02506936963656016,76335.67742570721,76513.77581185113,76361.0499854642,"{'btc_ema_fast': 76818.02651500549, 'btc_ema_slow': 75968.54741782334, 'btc_resist_24h': 77771.976555, 'btc_support_24h': 74784.159215}",1.0132360895482677,5
2026-04-22 05:00:00+00:00,76833.81809140737,0.026355678264732257,1851445.4843195858,0.048250197205995396,0.018134388280086726,4.0,77994.93,13.0,0.007785149196743082,560.8458381695992,2025.0073894680972,3.610631035574765,0.013383477970407344,0.01837531314060576,0.029874884065389636,0.0317587911110131,0.01649140609498229,0.048250197205995396,0.024125098602997698,0.03081683758820137,76601.59570968886,76810.59585323553,76638.31797995952,"{'btc_ema_fast': 77079.56062278204, 'btc_ema_slow': 76051.2569109734, 'btc_resist_24h': 78491.40608999999, 'btc_support_24h': 74784.159215}",1.2333281333940331,5
2026-04-22 06:00:00+00:00,76896.22108959797,0.026609436249768637,1886048.2208689465,0.0482110410949892,0.017392255087855767,4.0,78010.72,14.0,0.007608245316318404,530.988278300342,2046.1650929317718,3.8535033192849557,0.015023494213644236,0.01566944570352255,0.03254159539146665,0.030692939917166786,0.01751810117782241,0.0482110410949892,0.024105520547494597,0.031617267654316716,76673.32130751756,76873.93111138992,76708.9087327657,"{'btc_ema_fast': 77286.48492883047, 'btc_ema_slow': 76131.23499623979, 'btc_resist_24h': 78491.40608999999, 'btc_support_24h': 74784.159215}",1.0096282092415714,5
2026-04-22 07:00:00+00:00,76946.19094175324,0.02677540709467109,1919156.1430931394,0.04817973222100488,0.016633947102917244,4.0,78012.79,15.0,0.0028596321990730393,513.4891155646033,2060.2655868497363,4.012286773760309,0.016113245905011904,0.01356168539951359,0.03461804682149129,0.029674931304525493,0.018504800916479387,0.04817973222100488,0.024089866110502442,0.03214648906300839,76732.8711301039,76924.8589605883,76767.14147889352,"{'btc_ema_fast': 77447.88605575703, 'btc_ema_slow': 76208.03315965856, 'btc_resist_24h': 78491.40608999999, 'btc_support_24h': 74784.159215}",1.0062372927913457,5
