timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise,fold
2026-04-14 22:00:00+00:00,2333.8769730178324,0.026343971231745426,2189.5239278441204,0.049256752317732994,0.009711037849648559,4.0,2314.99,33.0,0.00543852107083105,24.99619436238838,61.48358783561488,2.4597179452296487,0.010293570437273577,0.03796909703246815,0.011287655285264844,0.04826266746974173,0.0009940848479912676,0.049256752317732994,0.024628376158866497,0.029775161377503287,2337.654367621399,2334.254712478189,2337.0572981727955,"{'btc_ema_fast': 2328.092548749643, 'btc_ema_slow': 2304.068621735953, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.7322518353620026,1
2026-04-14 23:00:00+00:00,2335.0131668156823,0.02618797173605278,2183.456171654005,0.049232784480086084,0.00646154822304231,4.0,2322.44,34.0,0.003009888504657255,24.091466193646347,61.14925881588018,2.538212424447919,0.009429476976058416,0.03848857234380483,0.010744212136281251,0.047918049319863244,0.0013147351602228372,0.049232784480086084,0.02461639224004304,0.02933113072807225,2337.5278001788183,2335.2646301519953,2337.1326812941766,"{'btc_ema_fast': 2326.836426805278, 'btc_ema_slow': 2304.818473909996, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9940783606875238,1
2026-04-15 00:00:00+00:00,2337.4775440089466,0.026186483885391704,2156.302739220729,0.04918087889000049,0.0018828214294576231,4.0,2333.81,35.0,0.003436230707890517,23.879932894100186,61.21031803865526,2.5632533520970644,0.009576266642348773,0.03778502193055663,0.01139585695944386,0.0473612885729054,0.001819590317095088,0.04918087889000049,0.024590439445000244,0.02937857276617463,2338.211052810736,2337.5508948891256,2338.095804712229,"{'btc_ema_fast': 2328.3861097374383, 'btc_ema_slow': 2306.001801505506, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9999431857237334,1
2026-04-15 01:00:00+00:00,2338.3748270865317,0.02620536460603198,2129.386922316894,0.04916200716342458,0.0013931866123863142,4.0,2335.66,36.0,0.0034345544795933137,22.98993768737875,61.277964929369546,2.665425446673157,0.009746166145918134,0.03707926513742209,0.01208274202600249,0.04682543128334022,0.0023365758800843565,0.04916200716342458,0.02458100358171229,0.029454086654671356,2338.917792503838,2338.4291236282625,2338.832420863464,"{'btc_ema_fast': 2330.002529795785, 'btc_ema_slow': 2307.212340219567, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",1.0007210101487054,1
2026-04-15 02:00:00+00:00,2336.4668801647917,0.02609269927368879,2123.663471401488,0.049202152607398256,0.006007470645918145,4.0,2324.77,37.0,0.004205907621597976,22.809227852565982,60.96472766707378,2.672809797032011,0.008949737819937974,0.03760721170465762,0.01159494090274064,0.04655694952459559,0.0026452030828026663,0.049202152607398256,0.024601076303699128,0.029075945213668117,2338.80625619775,2336.7008177680873,2338.4400123858536,"{'btc_ema_fast': 2328.839745396722, 'btc_ema_slow': 2307.9289793942785, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9957006767874829,1
2026-04-15 03:00:00+00:00,2337.316396095453,0.026021970464972195,2110.675178189998,0.04918426970008942,0.004367262956609568,4.0,2328.81,38.0,0.0036247465546994347,21.80999729166839,60.821578226491134,2.7887017780476984,0.008579013689564924,0.03759637113667428,0.011587898563415137,0.0461753848262392,0.0030088848738502134,0.04918426970008942,0.02459213485004471,0.02888164169482717,2339.017675314544,2337.486524017362,2338.7520514889925,"{'btc_ema_fast': 2328.8331353085614, 'btc_ema_slow': 2308.781265949614, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9972893257238465,1
2026-04-15 04:00:00+00:00,2338.511026647545,0.02600990786934666,2090.503474845628,0.04915914386976554,0.002602182289376462,4.0,2333.44,39.0,0.003492558329716213,20.730711770834926,60.82445635455391,2.9340264351234193,0.008582015606783311,0.03713938741043187,0.01201975645933367,0.04572140301721519,0.0034377408525503575,0.04915914386976554,0.02457957193488277,0.028870579738274425,2339.525231977054,2338.6124471804956,2339.366955653967,"{'btc_ema_fast': 2329.85688301777, 'btc_ema_slow': 2309.787744890446, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9995364457260539,1
2026-04-15 05:00:00+00:00,2335.7797218744113,0.02584716617358973,2096.965258474738,0.04921662728870151,0.008389346848840903,4.0,2319.45,40.0,0.0037995725021253,20.980660930061006,60.37328661618911,2.8775683863079125,0.007433115175433836,0.03817290937918314,0.01104371790951837,0.04560602455461698,0.003610602734084533,0.04921662728870151,0.024608313644350756,0.028324871232067676,2339.0456662492934,2336.1063163118993,2338.5391738074654,"{'btc_ema_fast': 2327.5442423471545, 'btc_ema_slow': 2310.182122650019, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9937430883425495,1
2026-04-15 06:00:00+00:00,2335.023146875488,0.02567322117596148,2106.790784160269,0.04923257405556239,0.009072191116791013,4.0,2317.37,41.0,0.0036470239981701083,19.912756577913804,59.947565700724,3.010510647592344,0.00634160488908175,0.039153552083195924,0.010079021972366467,0.04549515697227767,0.0037374170832847175,0.04923257405556239,0.024616287027781195,0.02778708947232207,2338.553776250585,2335.3762098129973,2338.0099204775615,"{'btc_ema_fast': 2325.2832996033426, 'btc_ema_slow': 2310.475505398998, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9932702487978746,1
2026-04-15 07:00:00+00:00,2334.5493172938973,0.025523086202573857,2116.8109218916975,0.04924256649812617,0.009215988967676484,4.0,2316.62,42.0,0.003216792780604239,19.563988250919977,59.58490346945208,3.0456419573166613,0.005410817721064614,0.03998614524643916,0.009256421251687007,0.04539696296750378,0.0038456035306223928,0.04924256649812617,0.024621283249063087,0.02732669210959539,2338.135180752677,2334.9079036397757,2337.586046939663,"{'btc_ema_fast': 2323.358121913711, 'btc_ema_slow': 2310.7263010969978, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9941520788389343,1
2026-04-15 08:00:00+00:00,2336.6748910999777,0.025515392133399022,2101.0095987220693,0.04919777262890146,0.004763122744360028,4.0,2327.4,43.0,0.003949507672764936,19.51870337585425,59.62117613468339,3.054566432339875,0.005499034913689748,0.03956538126383593,0.00963239136506553,0.04506441617752568,0.004133356451375783,0.04919777262890146,0.024598886314450733,0.027348403771295604,2338.5298693199734,2336.860388921977,2338.2458863398806,"{'btc_ema_fast': 2324.256317043997, 'btc_ema_slow': 2311.406860235896, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9996985447169763,1
2026-04-15 09:00:00+00:00,2335.3065036497896,0.02543716048448318,2103.346529258793,0.04922660037144291,0.007890957504270758,4.0,2319.95,44.0,0.00394051041296065,18.920938849007527,59.403566313797,3.139567586357531,0.004943161792570335,0.039998343751934916,0.009228256619508,0.044941505544505246,0.004285094826937665,0.04922660037144291,0.024613300185721453,0.027084881082006625,2338.3778043797474,2335.6136337227854,2337.9090533623635,"{'btc_ema_fast': 2323.2993577008865, 'btc_ema_slow': 2311.755559818104, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9969339429115244,1
2026-04-15 10:00:00+00:00,2334.488067741148,0.025326193253565842,2112.304685251054,0.04924385846668061,0.00917446595051618,4.0,2316.64,45.0,0.002939341302454482,18.738728931221267,59.12369595175581,3.155160425702498,0.0042255841213532045,0.04064627739039643,0.008597581076284177,0.044871861511749635,0.004371996954930972,0.04924385846668061,0.024621929233340303,0.026734721294016908,2338.0576812893773,2334.845029095971,2337.515252953999,"{'btc_ema_fast': 2321.8195004340228, 'btc_ema_slow': 2311.9549247234872, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",0.9956375936305851,1
2026-04-15 11:00:00+00:00,2338.892400844154,0.025451603822839175,2072.576957723518,0.04915112809743136,0.0007503042946102713,4.0,2337.43,46.0,0.00498802315066862,19.027391150419763,59.52856277053456,3.128571978151682,0.0052562386447409706,0.039086556367206884,0.010064571730224472,0.04434279501194786,0.004808333085483502,0.04915112809743136,0.02457556404871568,0.027203683371086165,2339.1848810129845,2338.921648861037,2339.140216476686,"{'btc_ema_fast': 2325.288500337573, 'btc_ema_slow': 2312.994723714365, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",1.0049518128531092,1
2026-04-15 12:00:00+00:00,2338.6767649503795,0.02551762593374973,2050.5172185927017,0.04915566003942358,0.0029230708761929292,4.0,2332.98,47.0,0.005196770609330571,18.406863211104078,59.67747886795572,3.24213192565884,0.00563877548422762,0.03835931021323698,0.010796349826186605,0.04399808569746459,0.005157574341958985,0.04915566003942358,0.02457783001971179,0.0273972177618256,2339.8161179404556,2338.790700249387,2339.6416764400124,"{'btc_ema_fast': 2326.997722484779, 'btc_ema_slow': 2313.810449277044, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",1.0025940255620083,1
2026-04-15 13:00:00+00:00,2337.7790717859357,0.025488304282339194,2043.6859494944515,0.0491745355185241,0.005563779015775945,4.0,2326.94,0.0,,,59.586024326564406,,0.005406219138462875,0.03837952688382875,0.010795008634695341,0.04378574602229163,0.0053887894962324654,0.0491745355185241,0.024587267759262045,0.027290377328493487,2339.946886143123,2337.995853221654,2339.6153626713412,"{'btc_ema_fast': 2326.9848952659395, 'btc_ema_slow': 2314.3463493065524, 'btc_resist_24h': 2416.70775, 'btc_support_24h': 2301.7485500000003}",,2
2026-04-15 14:00:00+00:00,2331.3800679529895,0.016361266543745867,722.2623982691791,0.030693197983299624,0.0036132754895725804,4.0,2338.4,1.0,,,38.144330706555216,,0.006088005312576331,0.018780496322764725,0.011912701660534897,0.02486850163534106,0.005824696347958566,0.030693197983299624,0.015346598991649812,0.018390601647937977,2329.9760815435875,2331.239669312049,2330.1139075187957,"{'btc_ema_fast': 2329.521585206842, 'btc_ema_slow': 2315.3281309675094, 'btc_resist_24h': 2373.30606, 'btc_support_24h': 2301.7485500000003}",0.6419127126900538,2
2026-04-15 15:00:00+00:00,2330.4453689603192,0.01622168863005573,703.541400900077,0.030430745532403502,0.0008211122530929607,4.0,2332.04,2.0,,,37.803759144629645,,0.006037895183123879,0.018273119648517314,0.012157625883886186,0.024311014831641192,0.006119730700762308,0.030430745532403502,0.01521537276620175,0.018234320357763692,2330.126442752383,2330.4134763395255,2330.15748388223,"{'btc_ema_fast': 2330.081232938655, 'btc_ema_slow': 2316.010248070876, 'btc_resist_24h': 2372.66574, 'btc_support_24h': 2301.7485500000003}",0.9914690031290097,2
2026-04-15 16:00:00+00:00,2328.2586681391435,0.011700705749187716,334.6603154083591,0.021173070533180786,0.0068143623602219495,4.0,2341.48,3.0,,,27.24226958389181,,0.006685022895583935,0.007916063179144053,0.013257007354036735,0.014601086074727987,0.0065719844584527995,0.021173070533180786,0.010586535266590393,0.013929046714382361,2325.614401766972,2327.9942415019264,2325.8000404634317,"{'btc_ema_fast': 2332.6142922856206, 'btc_ema_slow': 2317.0498297822687, 'btc_resist_24h': 2351.044935, 'btc_support_24h': 2301.7485500000003}",0.7213001072840539,2
2026-04-15 17:00:00+00:00,2332.3325012338755,0.013762513435054547,467.1935484876509,0.02497536692096138,0.00840060261947385,4.0,2348.66,4.0,,,32.098757383245584,,0.007648979847443137,0.010212696893071698,0.01476267002788968,0.017861676740514837,0.007113690180446543,0.02497536692096138,0.01248768346048069,0.01631217338420226,2329.0670014806506,2332.005951258553,2329.336650386006,"{'btc_ema_fast': 2336.1800051110386, 'btc_ema_slow': 2318.340040811564, 'btc_resist_24h': 2359.99941, 'btc_support_24h': 2301.7485500000003}",1.1762122499328698,2
2026-04-15 18:00:00+00:00,2335.620383950481,0.014226348416125566,497.2301849148475,0.025428545840803413,0.011837342853062345,4.0,2358.66,5.0,0.003110516577494496,,33.22734934988451,,0.009072452974343155,0.008547801948629943,0.01688074389217347,0.0176202549229731,0.007808290917830314,0.025428545840803413,0.012714272920401707,0.017250499407573283,2331.012460740577,2335.15959162949,2331.40578426693,"{'btc_ema_fast': 2341.175559530808, 'btc_ema_slow': 2319.9857534315, 'btc_resist_24h': 2361.13998, 'btc_support_24h': 2301.7485500000003}",1.033702781345854,2
2026-04-15 19:00:00+00:00,2346.9010503475015,0.018807859001241156,910.4351665364611,0.03385615894979244,0.014392911698597894,4.0,2375.05,6.0,0.0035679819332854034,,44.140184044800584,,0.011278677158069616,0.016234000162023133,0.017622158787769314,0.02751267732009275,0.006343481629699697,0.03385615894979244,0.016928079474896225,0.02256741805393103,2341.271260417002,2346.3380713544516,2341.9065661883183,"{'btc_ema_fast': 2348.703212968406, 'btc_ema_slow': 2322.2332736996023, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",1.3220440306327974,2
2026-04-15 20:00:00+00:00,2345.890187820339,0.018922820224734405,908.1196215334401,0.03387074783488762,0.008726655118760543,4.0,2362.95,7.0,0.004559932463488702,,44.390858291092705,,0.011924677843743575,0.014891421405519724,0.01897932642936789,0.0268160992492633,0.007054648585624316,0.03387074783488762,0.016935373917443805,0.022897712839315597,2342.4782253844073,2345.548991576746,2342.8656090951395,"{'btc_ema_fast': 2351.8691656420933, 'btc_ema_slow': 2323.8951808955367, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",1.0061124035162994,2
2026-04-15 21:00:00+00:00,2346.369868711758,0.018959369745567837,904.6351042276442,0.03386382345747759,0.007635691961782146,4.0,2361.3,8.0,0.004687174415315059,,44.48569390076568,,0.012164748100974237,0.013995192670758206,0.01986863078671939,0.02615994077173244,0.007703882685745152,0.03386382345747759,0.0169319117287388,0.023014285779225915,2343.38384245411,2346.0712660859936,2343.723521509442,"{'btc_ema_fast': 2353.964906610517, 'btc_ema_slow': 2325.4219082059226, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",1.0019315049447892,2
2026-04-15 22:00:00+00:00,2347.4906948665493,0.018989766072945183,902.7223190984821,0.033847654933736315,0.008158143587968089,4.0,2363.45,9.0,0.004628385863309255,,44.57829915393131,,0.012395631636462146,0.01309061625917688,0.020757038674559438,0.025486247895639025,0.00836140703809729,0.033847654933736315,0.016923827466868158,0.02312164328509923,2344.2988338398595,2347.1715087638804,2344.6625100052643,"{'btc_ema_fast': 2356.0727051415133, 'btc_ema_slow': 2326.974075217925, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",1.001603235117267,2
2026-04-15 23:00:00+00:00,2347.3672734484703,0.01895637600114967,896.4693544279612,0.033849434597966035,0.00643242837736822,4.0,2359.95,10.0,0.004406897777712156,,44.497576648282724,,0.01218995221299993,0.0127242460592644,0.02112518853870164,0.02491419827226433,0.008935236325701706,0.033849434597966035,0.016924717298983018,0.02301969340548298,2344.8507281381644,2347.11561891744,2345.1369556129207,"{'btc_ema_fast': 2356.934326221177, 'btc_ema_slow': 2328.32003133148, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9982416807206971,2
2026-04-16 00:00:00+00:00,2347.915374103401,0.018915990978099245,890.7956612253162,0.0338415327385222,0.006472784855681778,4.0,2360.58,11.0,0.0023506986068091607,,44.413146033880444,,0.011971347653028843,0.012376225042306897,0.021465307696215307,0.02434757269533574,0.009493960043186464,0.0338415327385222,0.0169207663692611,0.02290644019577552,2345.382448924081,2347.6620815854685,2345.6699256631223,"{'btc_ema_fast': 2357.744475949804, 'btc_ema_slow': 2329.636764746521, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9978695810292021,2
2026-04-16 01:00:00+00:00,2346.4228776897016,0.018773287326465875,876.3829814835808,0.03386305842629425,0.002882918862016122,4.0,2352.06,12.0,0.0017575279078439273,,44.050070872261664,,0.011050548679912491,0.012922455801225682,0.02094060262506857,0.023973004481138174,0.009890053945156076,0.03386305842629425,0.016931529213147126,0.022456803553103373,2345.295453227642,2346.310135243496,2345.4224460078326,"{'btc_ema_fast': 2356.48125907207, 'btc_ema_slow': 2330.5519988384995, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9924559251588463,2
2026-04-16 02:00:00+00:00,2347.4242555392125,0.018692696916344512,868.9761433828824,0.033848612926489614,0.004731523637764089,4.0,2356.68,13.0,0.002191983494639186,18.198368800293505,43.87969014287015,2.411188091877908,0.010610342718598237,0.012898129175343321,0.020950483751146297,0.023508471893941556,0.01034014103254806,0.033848612926489614,0.01692430646324481,0.022229477822543926,2345.5731066470553,2347.239140649997,2345.780724438184,"{'btc_ema_fast': 2356.525423722721, 'btc_ema_slow': 2331.6184478654995, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9957071764406573,2
2026-04-16 03:00:00+00:00,2347.9058505947655,0.018633883859822984,863.318805930681,0.033841670005580506,0.005087503522875779,4.0,2357.86,14.0,0.0021382144164476345,17.61062817170113,43.750604933781766,2.484329605237222,0.010278293142196413,0.0127691699237523,0.0210725000818282,0.023047463065948716,0.010794206939631788,0.033841670005580506,0.01692083500279025,0.02205998157388846,2345.9150207137186,2347.706767606661,2346.137602070447,"{'btc_ema_fast': 2356.821996228783, 'btc_ema_slow': 2332.689531626092, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9968536880052817,2
2026-04-16 04:00:00+00:00,2347.341871381004,0.018533750185184827,854.5455946459409,0.03384980090405543,0.003470203655508916,4.0,2354.13,15.0,0.0021505809242053585,17.468440445151042,43.50504784339978,2.4904940987720563,0.009653098398942694,0.013027088439145944,0.02082271246490948,0.022680186838088638,0.011169614065966785,0.03384980090405543,0.016924900452027714,0.021751449651499062,2345.9842456572046,2347.206108808624,2346.135217033264,"{'btc_ema_fast': 2356.223774844609, 'btc_ema_slow': 2333.56465278421, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9946262585196177,2
2026-04-16 05:00:00+00:00,2348.024415936519,0.018470906730745494,849.5214391427446,0.03383996114380612,0.004515583741044309,4.0,2356.86,16.0,0.0022634238491211216,17.092123270497385,43.370139988276605,2.537434308301389,0.009305556953054612,0.012963087854171945,0.020876873289634175,0.022268644807226557,0.011571316336579561,0.03383996114380612,0.01691998057190306,0.021572759048430368,2346.257299123822,2347.8477042552486,2346.4531406228,"{'btc_ema_fast': 2356.365158212474, 'btc_ema_slow': 2334.515483282814, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9966092423923159,2
2026-04-16 06:00:00+00:00,2348.049083262712,0.018402837098365214,844.1259978204098,0.033839605639585255,0.004068526570778266,4.0,2356.01,17.0,0.0013711788616821389,16.6426858940333,43.21076477824946,2.5963816810206874,0.008898205671435514,0.012996564276389892,0.020843041363195362,0.021894769947825406,0.011944835691759848,0.033839605639585255,0.016919802819792627,0.021368905655510383,2346.4568999152543,2347.8898649279663,2346.6327040598985,"{'btc_ema_fast': 2356.2862341652576, 'btc_ema_slow': 2335.3928104957604, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2307.34575}",0.9963147649775647,2
2026-04-16 07:00:00+00:00,2345.762599720517,0.017392253657800113,761.2844359203356,0.03231737090915839,0.002170347359629151,4.0,2341.52,18.0,0.002905949059006095,17.013922615888074,40.79809815531985,2.397924280978065,0.007401409219325474,0.014408088955304457,0.017909281953853936,0.02180949817462993,0.01050787273452846,0.03231737090915839,0.016158685454579193,0.019859390064241932,2346.61111966462,2345.847451714927,2346.5225736200114,"{'btc_ema_fast': 2353.0048487952004, 'btc_ema_slow': 2335.64289986328, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2310.993925}",0.9450854542066845,2
2026-04-16 08:00:00+00:00,2344.7471351610548,0.017170247404049727,752.4832867394063,0.03233136693641486,0.0028849858015930602,4.0,2339.11,19.0,0.002746912785462345,16.607928143324635,40.25988841065214,2.424136717308362,0.006027383615053792,0.015731206076930522,0.016600160859484337,0.021758589691984312,0.010572777244430547,0.03233136693641486,0.01616568346820743,0.019179375275734326,2345.874562193266,2344.859877864276,2345.7584129868274,"{'btc_ema_fast': 2349.917104618489, 'btc_ema_slow': 2335.7844141545747, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2310.993925}",0.9872353371726027,2
2026-04-16 09:00:00+00:00,2344.049189343125,0.01698179518688318,748.0238863451987,0.032340993672254625,0.003050715507277279,4.0,2338.09,20.0,0.002795384642447731,16.179504704515743,39.8061632414045,2.46028317729,0.0048677901045351924,0.01685713168133594,0.015483861990918689,0.02172492178587113,0.010616071886383496,0.032340993672254625,0.016170496836127313,0.018604391888394908,2345.24102721175,2344.1683731299872,2345.1195899322643,"{'btc_ema_fast': 2347.288859147714, 'btc_ema_slow': 2335.878519699286, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2310.993925}",0.9890244902864883,2
2026-04-16 10:00:00+00:00,2343.323438303318,0.015802392659101678,676.0066643902788,0.03043162067786612,0.005583576620330092,4.0,2332.42,21.0,0.0024211878696739513,15.850254368478916,37.03011709934526,2.3362474972632814,0.0035194939210117103,0.018272397260278468,0.012159223417587654,0.021791891181290178,0.008639729496575944,0.03043162067786612,0.015215810338933062,0.016975557299438917,2345.504125963982,2343.541507069385,2345.297365467898,"{'btc_ema_fast': 2343.984668226, 'btc_ema_slow': 2335.737355629927, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2315.491675}",0.9305490076401064,2
2026-04-16 11:00:00+00:00,2343.6649178325665,0.015479110025430802,665.068604675051,0.030047629447440844,0.004093546533073758,4.0,2335.67,22.0,0.0028258845652365935,15.179521913587568,36.27784712587254,2.3899202710329988,0.002731771810262293,0.01905811726086217,0.01098951218657867,0.021789889071124464,0.008257740376316377,0.030047629447440844,0.01502381472372042,0.016389700628851568,2345.26390139908,2343.824816189218,2345.1153963437505,"{'btc_ema_fast': 2342.136964175778, 'btc_ema_slow': 2335.734606420542, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2316.38123}",0.9795421718315122,2
2026-04-16 12:00:00+00:00,2344.421366526446,0.01543365353913366,664.7857433040501,0.03003793430885602,0.002037875912559933,4.0,2340.44,23.0,0.0018166837516290064,15.128127491188458,36.18298712071146,2.391769050187251,0.00248811830823391,0.01921281925575161,0.010825115053104411,0.021700937563985518,0.008336996744870501,0.03003793430885602,0.01501896715442801,0.016263026308544964,2345.217639831735,2344.5009938569747,2345.1439033938377,"{'btc_ema_fast': 2341.759861025605, 'btc_ema_slow': 2335.926663301336, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2316.38123}",0.9970633656442481,2
2026-04-16 13:00:00+00:00,2331.662556324758,0.020915747528379366,1188.4965715903795,0.0417633716919528,0.012028785003057308,4.0,2308.29,24.0,0.00644655827066772,18.421118384674998,48.76846534946427,2.647421526264986,0.00020437009441779964,0.02250784133691095,0.019255530355041846,0.022303471242493152,0.01945990044945965,0.0417633716919528,0.0208816858459764,0.0209838708931853,2336.3370675897095,2332.130007451253,2335.750442205092,"{'btc_ema_fast': 2334.322114131026, 'btc_ema_slow': 2334.7986362278125, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2289.424715}",1.355203903945704,2
2026-04-16 14:00:00+00:00,2329.46500223276,0.02242365764891713,1329.1809643878228,0.0441497746913665,0.010042650418396165,4.0,2309.97,25.0,0.0065656065459733775,19.336752785769658,52.2351257152014,2.7013390662801657,0.0020926218194032855,0.0248521749549751,0.0192975997363914,0.022759553135571816,0.02139022155579469,0.0441497746913665,0.02207488734568325,0.023121198255384893,2333.364002679312,2329.854902277415,2332.839423572193,"{'btc_ema_fast': 2328.91053321302, 'btc_ema_slow': 2333.7852225042284, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",1.0720944885422703,2
2026-04-16 15:00:00+00:00,2334.8169985196305,0.02222727268420395,1325.1214971262257,0.04404857214300225,0.0021550304711819967,4.0,2339.01,26.0,0.009375324160915683,20.908413301071835,51.896614093810435,2.4820924164125855,0.0012179196762169423,0.02383396466172744,0.020214607481274814,0.022616044985510494,0.021432527157491756,0.04404857214300225,0.02202428607150113,0.022633245909609596,2333.9783982235567,2334.733138490023,2334.09023700828,"{'btc_ema_fast': 2331.1548591656824, 'btc_ema_slow': 2333.9984787285453, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",0.9912420637262688,2
2026-04-16 16:00:00+00:00,2330.2956508177454,0.02244886327824371,1331.360593079688,0.04413403722566685,0.006970266187294493,4.0,2316.76,27.0,0.01036129836892182,22.18138377956671,52.31248846309351,2.358396075869861,0.002291067992461718,0.02525293449611885,0.018881102729548,0.02296186650365713,0.021172170722009716,0.04413403722566685,0.022067018612833424,0.023212552609064283,2333.0027809812946,2330.5663638341002,2332.638149011787,"{'btc_ema_fast': 2327.9560015733086, 'btc_ema_slow': 2333.29486735187, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",1.009969310998611,2
2026-04-16 17:00:00+00:00,2331.6365560678787,0.02244846311401814,1332.5730531078789,0.0441086560992338,0.003008988370505857,4.0,2325.79,28.0,0.010554946349188285,21.988427795311946,52.341657224186065,2.3804183596676065,0.002364810386407447,0.025444847720907618,0.01866380837832618,0.023080037334500172,0.021028618764733626,0.0441086560992338,0.0220543280496169,0.023236733242820624,2332.8058672814545,2331.7534871892362,2332.6483718435743,"{'btc_ema_fast': 2327.474667890351, 'btc_ema_slow': 2332.9885462354678, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",0.9999821744103206,2
2026-04-16 18:00:00+00:00,2335.3309328226533,0.022194596016949092,1325.4684609654037,0.044038878410989676,0.003992102567471051,4.0,2343.1,29.0,0.008274694027169101,22.293540095646794,51.83172661988366,2.3249661739458203,0.001050940868725511,0.02391774129320977,0.020121137117779908,0.02286680042448426,0.021172077986505417,0.044038878410989676,0.022019439205494838,0.022544909639857592,2333.777119387184,2335.1755514791066,2333.9840369560998,"{'btc_ema_fast': 2330.9469639147173, 'btc_ema_slow': 2333.4012586340195, 'btc_resist_24h': 2386.802805, 'btc_support_24h': 2283.95745}",0.988691114586347,2
2026-04-16 19:00:00+00:00,2338.5768498204543,0.021089049369419355,1196.177336763516,0.041770179589137674,0.010838976797961735,4.0,2359.7,30.0,0.008321635680614257,22.65114437452918,49.31836264004475,2.177301147552721,0.0012237574491030965,0.01894472594055512,0.022825453648582555,0.020168483389658216,0.021601696199479457,0.041770179589137674,0.020885089794568837,0.021496968519120384,2334.3522197845455,2338.1543868168637,2334.8867803729145,"{'btc_ema_fast': 2337.336527489225, 'btc_ema_slow': 2334.474676648957, 'btc_resist_24h': 2381.640225, 'btc_support_24h': 2283.95745}",0.950188476209007,2
2026-04-16 20:00:00+00:00,2337.7294103487875,0.02125512018995109,1201.878550080928,0.041785321503666255,0.006416785242573058,4.0,2350.23,31.0,0.007459412690916128,22.688205490634214,49.688719588546974,2.1900682982203543,0.002174756628707792,0.017725952889939948,0.024059368613726307,0.01990070951864774,0.021884611985018513,0.041785321503666255,0.020892660751833127,0.021980039066187024,2335.229292418545,2337.479398555763,2335.548134261123,"{'btc_ema_fast': 2340.2017436027304, 'btc_ema_slow': 2335.117751071449, 'btc_resist_24h': 2381.640225, 'btc_support_24h': 2283.95745}",1.0078747418919958,2
