timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-23 13:00:00+00:00,2347.5136131040113,0.027144195541693294,2005.216248569961,0.05133289933968121,0.014156397449330293,4.0,2319.82,10.0,0.006021570842134316,,63.72136855088221,,0.008866475231116118,0.04003121586961214,0.01130168347006907,0.031164740638496023,0.02016815870118519,0.05133289933968121,0.025666449669840607,0.030099687285398663,2353.052335724814,2348.0674853660917,2352.1502707055924,"{'btc_ema_fast': 2330.98805079698, 'btc_ema_slow': 2351.8022221022748, 'btc_resist_24h': 2424.961875, 'btc_support_24h': 2304.4571950000004}",1.0058608024364484
2026-04-23 14:00:00+00:00,2347.86296726787,0.024937141096136418,1661.5136949539415,0.047123597732259125,0.006962740564227737,4.0,2334.24,11.0,0.004578155064415052,,58.54899008915239,,0.008252053380041131,0.03551580308862935,0.011607794643629772,0.02726374970858822,0.019859848023670905,0.047123597732259125,0.023561798866129566,0.02768782555615013,2350.587560721444,2348.1354266132275,2350.1798992931554,"{'btc_ema_fast': 2331.710706175429, 'btc_ema_slow': 2351.0853967103453, 'btc_resist_24h': 2415.096945, 'btc_support_24h': 2304.4571950000004}",0.9186914770722582
2026-04-23 15:00:00+00:00,2347.59060274785,0.02483410547223989,1653.714901423879,0.04706939952420145,0.007325265008852508,4.0,2333.26,12.0,0.004513744875302478,,58.30031263427933,,0.007796434260835015,0.03531360247010819,0.011755797054093261,0.027517168209273173,0.019552231314928274,0.04706939952420145,0.023534699762100722,0.027432916892518235,2350.45672329742,2347.877214802807,2350.0296580572754,"{'btc_ema_fast': 2332.0549936920006, 'btc_ema_slow': 2350.3578294976783, 'btc_resist_24h': 2414.956875, 'btc_support_24h': 2304.4571950000004}",0.995868186192663
2026-04-23 16:00:00+00:00,2344.620383658765,0.02349666324809792,1461.7678111758796,0.04435107095577214,0.009335609526844469,4.0,2326.38,13.0,0.003949003222813037,18.18442986376178,55.090755599456166,3.0295563848961744,0.00792676662127112,0.03311825511648953,0.011232815839282614,0.02519148849521841,0.019159582460553732,0.04435107095577214,0.02217553547788607,0.02613891878852163,2348.2684603905186,2344.9851913319408,2347.7541546077027,"{'btc_ema_fast': 2330.7938839826675, 'btc_ema_slow': 2349.3791425794057, 'btc_resist_24h': 2408.44362, 'btc_support_24h': 2304.4571950000004}",0.9461449406487786
2026-04-23 17:00:00+00:00,2336.481716188182,0.028106476399667808,2006.8378284784926,0.05314243597102455,0.013385107706659072,4.0,2310.42,14.0,0.004929441562139206,20.0155420163502,65.67026821429847,3.280963771086192,0.009211550484933209,0.03517137122105355,0.017971064749971,0.02595982073612034,0.02718261523490421,0.05314243597102455,0.026571217985512277,0.03117699322797888,2341.6940594258185,2337.0029505119455,2340.815055812645,"{'btc_ema_fast': 2326.266354208741, 'btc_ema_slow': 2347.788973494532, 'btc_resist_24h': 2408.44362, 'btc_support_24h': 2284.27729}",1.1961901186945365
2026-04-23 18:00:00+00:00,2334.2986321767694,0.028341470950008538,2041.0979359450237,0.053192135868328466,0.01490227434168721,4.0,2305.31,15.0,0.004788466294915322,19.630146158039462,66.15745687248257,3.370196856399258,0.010472418095065822,0.03719928212965073,0.015992853738677742,0.026726864034584904,0.026465271833743566,0.053192135868328466,0.026596067934164233,0.03183227698169715,2340.0963586121234,2334.8784048203047,2339.110462040061,"{'btc_ema_fast': 2321.6093866067986, 'btc_ema_slow': 2346.055137841694, 'btc_resist_24h': 2408.44362, 'btc_support_24h': 2284.27729}",1.0083608683991248
2026-04-23 19:00:00+00:00,2334.6385246873433,0.028137034098903613,2016.854353341012,0.05270013481700647,0.011183842530101545,4.0,2312.88,16.0,0.0037027423154889286,19.532992861036643,65.6898037777418,3.3630178562536757,0.010721800142402246,0.037540514797826594,0.015159620019179879,0.026818714655424347,0.025881420161582125,0.05270013481700647,0.026350067408503236,0.03171096747970436,2338.990229624812,2335.0736951810904,2338.255565203529,"{'btc_ema_fast': 2319.669522916399, 'btc_ema_slow': 2344.7010505828493, 'btc_resist_24h': 2407.313055, 'btc_support_24h': 2284.27729}",0.9927866534709673
2026-04-23 20:00:00+00:00,2336.8197226482757,0.027964147434252806,2002.906450590724,0.05265094427590925,0.005879643621956502,4.0,2325.37,17.0,0.0049590813388310905,19.333493370962614,65.34717125140612,3.3799981202337923,0.009832051777789062,0.03696338171113491,0.015687562564774344,0.027131329933345848,0.025519614342563408,0.05265094427590925,0.026325472137954626,0.031241498026849158,2339.109667177931,2337.0487171012414,2338.72544909927,"{'btc_ema_fast': 2320.9362956016435, 'btc_ema_slow': 2343.91202811008, 'btc_resist_24h': 2407.313055, 'btc_support_24h': 2284.27729}",0.9938555476727541
2026-04-23 21:00:00+00:00,2335.8935168470935,0.027742621860342914,1974.5671153185785,0.052359150414135185,0.007312071416494445,4.0,2321.66,18.0,0.004838924562554575,18.53252955875099,64.80381054391546,3.496760134037684,0.009378279919651917,0.03659651888332112,0.01576263153081407,0.0272182389636692,0.025140911450465986,0.052359150414135185,0.026179575207067596,0.030868715166893552,2338.740220216512,2336.1781871840353,2338.266370125754,"{'btc_ema_fast': 2321.097118801278, 'btc_ema_slow': 2343.0037820647703, 'btc_resist_24h': 2406.58269, 'btc_support_24h': 2284.27729}",0.9920782289382959
2026-04-23 22:00:00+00:00,2337.000055882576,0.02647617673032301,1792.975027192893,0.05023660555954181,0.0025828270923218687,4.0,2331.97,19.0,0.003526306896666135,18.43234887598307,61.87482649832183,3.356860642918023,0.00814724370331262,0.03344754963955858,0.016789055919983233,0.02530030593624596,0.024936299623295854,0.05023660555954181,0.025118302779770906,0.029191924631427217,2338.006067059091,2337.1006570002273,2337.8462550808786,"{'btc_ema_fast': 2323.5133146232165, 'btc_ema_slow': 2342.553423613147, 'btc_resist_24h': 2401.68024, 'btc_support_24h': 2284.27729}",0.9543502003381216
2026-04-23 23:00:00+00:00,2333.07094151272,0.02241539234815297,1259.2917091693346,0.04239635762462756,0.0014457896479891468,4.0,2330.26,20.0,0.003139986818129503,17.79218109912712,52.29670053008226,2.93930801618515,0.007303281215035117,0.024936413601722048,0.017459944022905516,0.017633132386686932,0.024763225237940632,0.04239635762462756,0.021198178812313784,0.02484981941983134,2333.6331298152636,2333.127160342974,2333.5575197870135,"{'btc_ema_fast': 2325.0125780402795, 'btc_ema_slow': 2342.0516512207737, 'btc_resist_24h': 2383.191, 'btc_support_24h': 2284.27729}",0.8466249706847119
2026-04-24 00:00:00+00:00,2331.8230732753223,0.02034363546550986,1043.991988256189,0.03854460316054491,0.00033806684505680756,4.0,2332.48,21.0,0.003104127311234044,17.294168163475195,47.437758572778044,2.7429916330387765,0.006428003311424433,0.020363671841904553,0.018180931318640355,0.01393566853048012,0.024608934630064788,0.03854460316054491,0.019272301580272454,0.02248630323598467,2331.691687930387,2331.809934740829,2331.7077250637644,"{'btc_ema_fast': 2326.6720051424395, 'btc_ema_slow': 2341.660971579109, 'btc_resist_24h': 2374.1564849999995, 'btc_support_24h': 2284.27729}",0.9075743645052091
2026-04-24 01:00:00+00:00,2330.8200672060752,0.018917281874214504,917.1796209833509,0.03593848413207185,0.0010399427166489063,4.0,2332.84,22.0,0.002327159171670727,17.168870437512677,44.09278020941292,2.5681817781718213,0.0056882388490714815,0.017161667644987527,0.018776816487084323,0.011473428795916044,0.024465055336155804,0.03593848413207185,0.017969242066035923,0.02081336149057167,2330.41608064729,2330.7796685501967,2330.4619346129257,"{'btc_ema_fast': 2328.042670666342, 'btc_ema_slow': 2341.300931922819, 'btc_resist_24h': 2368.04343, 'btc_support_24h': 2284.27729}",0.9298869863396066
2026-04-24 02:00:00+00:00,2326.4537496206103,0.017314546311942933,775.0080717864449,0.03259560823522324,0.0033753086843067216,4.0,2319.91,23.0,0.0035987544779034868,17.395379691976036,40.28149119039934,2.3156431134975444,0.0061004531659878646,0.014560381648359794,0.018035226586863445,0.008459928482371929,0.02413567975285131,0.03259560823522324,0.01629780411761162,0.019348030700605555,2327.7624995447322,2326.5846246130222,2327.6265370777005,"{'btc_ema_fast': 2326.235410518266, 'btc_ema_slow': 2340.427832660663, 'btc_resist_24h': 2360.1094649999995, 'btc_support_24h': 2284.27729}",0.9152766463528672
2026-04-24 03:00:00+00:00,2323.490509248972,0.01752403512722366,772.3253448357264,0.03263717871802755,0.007669758506793873,4.0,2308.64,24.0,0.0029867135093410214,17.687852571120622,40.71692930184978,2.3019713183458617,0.007232674609259319,0.01626180333322211,0.016375375384805442,0.009029128723962792,0.02360804999406476,0.03263717871802755,0.01631858935901378,0.019934926663643434,2326.460611098767,2323.7875194339517,2326.1483220838836,"{'btc_ema_fast': 2322.3253192919847, 'btc_ema_slow': 2339.1303701030847, 'btc_resist_24h': 2360.1094649999995, 'btc_support_24h': 2284.27729}",1.0120990068989695
2026-04-24 04:00:00+00:00,2322.0484212139813,0.017696166980749658,773.3827868488295,0.032657447754837955,0.00821089917100428,4.0,2306.16,25.0,0.0029541250579819085,17.228005958897718,41.091356599188735,2.3851487338246686,0.008204658619984092,0.017818938875692993,0.014838508879144962,0.009614280255708901,0.023043167499129054,0.032657447754837955,0.016328723877418978,0.020431053187411022,2325.2261054567775,2322.366189638261,2324.888708470942,"{'btc_ema_fast': 2318.733026115988, 'btc_ema_slow': 2337.784640711122, 'btc_resist_24h': 2360.1094649999995, 'btc_support_24h': 2284.27729}",1.0098226151840217
2026-04-24 05:00:00+00:00,2323.0976010646204,0.017684353930359352,770.5664937210366,0.03264269868181495,0.004317132983542539,4.0,2314.74,26.0,0.003800916712819355,17.221005533262176,41.0824801919955,2.3856028681162176,0.008178027536711267,0.018192855092067348,0.0144498435897476,0.010014827555356081,0.02262787112645887,0.03264269868181495,0.016321349340907475,0.020410363109263106,2324.7691212775444,2323.2647530859126,2324.591762747262,"{'btc_ema_fast': 2317.8456869791016, 'btc_ema_slow': 2336.844043131076, 'btc_resist_24h': 2360.1094649999995, 'btc_support_24h': 2284.27729}",0.9993324514623333
2026-04-24 06:00:00+00:00,2321.1053860512457,0.017308182707731212,734.3113581415819,0.031774143235033483,0.006155025681879867,4.0,2309.2,27.0,0.0036894812828579615,16.57379085231487,40.17411610567395,2.42395457162794,0.008526666541286816,0.018139633834403673,0.013634509400629814,0.009612967293116857,0.02216117594191663,0.031774143235033483,0.015887071617516742,0.02015040488816015,2323.486463261495,2321.3434937722704,2323.2391905451177,"{'btc_ema_fast': 2315.924423205968, 'btc_ema_slow': 2335.715714840012, 'btc_resist_24h': 2358.028425, 'btc_support_24h': 2284.27729}",0.9787285854993915
2026-04-24 07:00:00+00:00,2318.6367752867404,0.014767883560588974,550.8639993398187,0.026694655523328226,0.0036263249309709854,4.0,2311.63,28.0,0.0032751575857505695,15.987805791435228,34.24135791673408,2.1417171538997177,0.008523334793549161,0.013457214771454043,0.013237440751874182,0.004933879977904883,0.021760775545423345,0.026694655523328226,0.013347327761664113,0.017608995158438695,2320.0381303440886,2318.776910792475,2319.913960054205,"{'btc_ema_fast': 2314.970106937975, 'btc_ema_slow': 2334.732624438379, 'btc_resist_24h': 2346.1725, 'btc_support_24h': 2284.27729}",0.853231318964091
2026-04-24 08:00:00+00:00,2318.789202143405,0.014399068254760124,526.6748812833047,0.0260802059730567,0.0018367528053645586,4.0,2315.24,29.0,0.0023783609430767503,15.952962520618428,33.38840399006366,2.0929281283592793,0.008153791609390641,0.01281777006661304,0.013262435906443657,0.004663978457222401,0.0214162275158343,0.0260802059730567,0.01304010298652835,0.01711699879122367,2319.4990425720857,2318.8601861862726,2319.4377163273903,"{'btc_ema_fast': 2315.0300831739805, 'btc_ema_slow': 2333.937007114363, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9750258522613825
2026-04-24 09:00:00+00:00,2317.5193125557685,0.014414733989886545,522.3466071196488,0.02609449667684034,0.0038002596220912486,4.0,2310.18,30.0,0.002611336441742198,15.674179483431411,33.40642440691613,2.1313029139566004,0.008204913908798241,0.013289858220399454,0.012804638456440885,0.005084944311601213,0.021009552365239128,0.02609449667684034,0.013047248338420171,0.01714970529281929,2318.987175066922,2317.666098806884,2318.86022198113,"{'btc_ema_fast': 2313.952286913096, 'btc_ema_slow': 2332.9673333545934, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",1.00108796866917
2026-04-24 10:00:00+00:00,2318.444263369324,0.014326225125835331,516.523663702237,0.026084086193262232,0.0012547707482779007,4.0,2316.02,31.0,0.002257094667931931,15.487452377472021,33.21455445873039,2.1446105950287944,0.007705092175225282,0.01308636647823558,0.012997719715026652,0.0053812743030102975,0.020702811890251936,0.026084086193262232,0.013042043096631116,0.016894589184243757,2318.9291160431885,2318.49274863671,2318.8874393918363,"{'btc_ema_fast': 2314.411778710186, 'btc_ema_slow': 2332.275605462569, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9938598336873014
2026-04-24 11:00:00+00:00,2321.055803802088,0.01407944512449024,510.3209773336989,0.026054737633165646,0.003641892376584587,4.0,2328.1,32.0,0.0026721271580871205,15.541920064795448,32.679177820511086,2.1026474003385105,0.0063124578474445005,0.01176110642915398,0.014293631204011666,0.0054486485817094804,0.020606089051456167,0.026054737633165646,0.013027368816582823,0.016183597740305075,2319.6469645625057,2320.9149198781297,2319.765978611083,"{'btc_ema_fast': 2317.453605663478, 'btc_ema_slow': 2332.105172586545, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.982774247983856
2026-04-24 12:00:00+00:00,2320.883455700435,0.013935981390256135,507.3161111589898,0.02605667245008164,0.002257697665347134,4.0,2325.25,33.0,0.0029731053979322685,15.38321148873861,32.343788647594614,2.102538125492984,0.005445870991291891,0.011015483004519728,0.015041189445561914,0.005569612013227837,0.020487060436853805,0.02605667245008164,0.01302833622504082,0.015751271720686764,2320.0101468405223,2320.796124814444,2320.083169336641,"{'btc_ema_fast': 2319.1861377382606, 'btc_ema_slow': 2331.825369623829, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9898104127708441
2026-04-24 13:00:00+00:00,2319.352048788314,0.013932438110535628,504.0566111345319,0.026073876982838015,0.0010513533498506548,4.0,2317.32,34.0,0.0035822723565444177,15.761553525257302,32.31422887628719,2.0501931376564397,0.005372997714699714,0.011201554999156371,0.014872321983681644,0.005828557284456657,0.020245319698381357,0.026073876982838015,0.013036938491419008,0.015723437348768864,2319.7584585459767,2319.3926897640804,2319.7244848732,"{'btc_ema_fast': 2318.7714404630915, 'btc_ema_slow': 2331.233313720815, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9997457459491884
2026-04-24 14:00:00+00:00,2318.30060849525,0.013972111120740536,500.72776218743246,0.026085702509154873,0.002531479383128526,4.0,2313.41,35.0,0.0035059748779450207,15.659299702024633,32.39155371317603,2.068518664917566,0.0055755591969786,0.011720559728690481,0.01436514278046439,0.006145000531711882,0.01994070197744299,0.026085702509154873,0.013042851254577437,0.015830630853066737,2319.2787301943,2318.398420665155,2319.1967316438877,"{'btc_ema_fast': 2317.5800092490717, 'btc_ema_slow': 2330.5058315281285, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",1.0028475281849563
2026-04-24 15:00:00+00:00,2319.267014358385,0.012813990694760137,442.37183996535987,0.024008492620848174,0.0023505628011727844,4.0,2323.81,36.0,0.003908111308168512,16.54934972330858,29.719065940652474,1.7957845134419563,0.004858466306016308,0.009052404588111311,0.014956088032736865,0.004193938282095002,0.019814554338753173,0.024008492620848174,0.012004246310424089,0.014433479463432241,2318.358417230062,2319.1761546455527,2318.428273760948,"{'btc_ema_fast': 2318.964451638167, 'btc_ema_slow': 2330.232532282082, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2284.27729}",0.917111994316932
2026-04-24 16:00:00+00:00,2317.8554620900472,0.012818652410619002,439.00166651661357,0.024023113568000666,0.0006137373668563231,4.0,2316.67,37.0,0.0031947924906676997,16.3836818859294,29.711783506587,1.8134985599362752,0.004842573759712009,0.009277895820240857,0.014745217747759807,0.004435322060528849,0.019587791507471815,0.024023113568000666,0.012011556784000333,0.014432843663856337,2318.0925545080568,2317.8791713318483,2318.0743192762825,"{'btc_ema_fast': 2318.454573496352, 'btc_ema_slow': 2329.6789595358746, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2284.27729}",1.0003637989108867
2026-04-24 17:00:00+00:00,2321.3929106566156,0.009565160576751854,227.9325881822297,0.01761421119720482,0.0009268111305338307,4.0,2319.6,38.0,0.0033378880907447383,16.15484746550586,22.2044959521639,1.3744788367439162,0.004548329868896673,0.009154108373064808,0.00846010282414001,0.004605778504168136,0.013008432693036684,0.01761421119720482,0.00880710559860241,0.011081270533050747,2321.751492787939,2321.4287688697477,2321.7309134139427,"{'btc_ema_fast': 2318.709112719385, 'btc_ema_slow': 2329.2675734323693, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2299.06989}",0.7461908062058109
2026-04-24 18:00:00+00:00,2321.422817417631,0.009518326077612079,226.1431419799352,0.017613984274301848,0.0007768429290978076,4.0,2319.92,39.0,0.0029093240420938657,15.815215503683987,22.096059340189942,1.3971393140386168,0.004268003642766934,0.00903807615779161,0.008575908116510237,0.004770072515024677,0.012843911759277172,0.017613984274301848,0.008806992137150924,0.01094099395853439,2321.7233809011573,2321.4528737659834,2321.706215733698,"{'btc_ema_fast': 2318.978198781744, 'btc_ema_slow': 2328.886039822885, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2299.06989}",0.99510363691608
2026-04-24 19:00:00+00:00,2321.7622409827186,0.009453763312698645,224.3802776878184,0.01761140924692297,8.3854055262907e-05,4.0,2321.6,40.0,0.002705227137033152,15.098414396278004,21.949390694611413,1.4537546869837061,0.0038883521354229605,0.00878581508702446,0.008825594159898508,0.0048974629516015,0.012713946295321469,0.01761140924692297,0.008805704623461485,0.010749880691172966,2321.7946891792626,2321.765485802373,2321.792848633842,"{'btc_ema_fast': 2319.56082127469, 'btc_ema_slow': 2328.5886504423597, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2299.06989}",0.9932170042939282
2026-04-24 20:00:00+00:00,2322.875761299762,0.009332863582033701,222.83161730734287,0.017602966840172277,0.0018567873978209456,4.0,2326.47,41.0,0.0019823226236402314,14.932813367972415,21.679082598223356,1.4517748306370855,0.0031882809716853697,0.008120624008184602,0.009482342831987674,0.004932343036499233,0.012670623803673045,0.017602966840172277,0.008801483420086138,0.010395623905928823,2322.1569135597147,2322.8038765257575,2322.1971670070793,"{'btc_ema_fast': 2321.096194324759, 'btc_ema_slow': 2328.5021749141, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2299.06989}",0.9872114705365485
2026-04-24 21:00:00+00:00,2320.6069129474004,0.009397357969005598,222.09389448635028,0.01762017719238194,0.002806289811749879,4.0,2315.18,42.0,0.0027392744165867598,14.931898127402963,21.80757386631573,1.460468969199204,0.003523616236887764,0.008695100584510111,0.008925076607871828,0.005171484347622346,0.012448692844759593,0.01762017719238194,0.008810088596190969,0.010571896714634852,2321.6922955368805,2320.7154512063485,2321.6310971645203,"{'btc_ema_fast': 2319.7814844748127, 'btc_ema_slow': 2327.958412672708, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2299.06989}",1.0069104606967634
2026-04-24 22:00:00+00:00,2319.2943565643495,0.009202933879199224,210.35834435650844,0.017073667207408185,0.0038154828653695705,4.0,2311.92,43.0,0.0026597511770133347,14.506048261159913,21.344312609861618,1.4714078035305607,0.003996601652970786,0.008896784496863914,0.008176882710544273,0.0049001828438931284,0.012173484363515058,0.017073667207408185,0.008536833603704094,0.010535134430189486,2320.7692278772197,2319.4418436956366,2320.6877890181836,"{'btc_ema_fast': 2318.034487924854, 'btc_ema_slow': 2327.303783584025, 'btc_resist_24h': 2338.66875, 'btc_support_24h': 2299.06989}",0.9793107711286912
2026-04-24 23:00:00+00:00,2319.560365671895,0.009214377216881238,209.7319803437041,0.017071709185084823,0.002364430297844667,4.0,2314.99,44.0,0.0027986366379202745,13.764901956791356,21.37330418662782,1.5527392969248586,0.004071135746032948,0.009187437094857644,0.007884272090227181,0.005116301348824697,0.011955407836260128,0.017071709185084823,0.008535854592542413,0.010571422465558885,2320.474438806274,2319.651772985333,2320.42390311829,"{'btc_ema_fast': 2317.3579350526643, 'btc_ema_slow': 2326.8011801724324, 'btc_resist_24h': 2338.66875, 'btc_support_24h': 2299.06989}",1.0012434445180443
2026-04-25 00:00:00+00:00,2319.1430404010785,0.008750380392742289,190.27289400054767,0.016164507469757672,0.0016056139774156832,4.0,2316.04,45.0,0.0027734284165842255,13.123123245591987,20.293383788690335,1.5463836930363977,0.004008759947180715,0.008405102257130223,0.00775940521262745,0.004396342309949508,0.011768165159808164,0.016164507469757672,0.008082253734878836,0.010086633708469194,2319.7636484812942,2319.2051012091,2319.7310651406337,"{'btc_ema_fast': 2317.065060596517, 'btc_ema_slow': 2326.3619483286598, 'btc_resist_24h': 2336.557695, 'btc_support_24h': 2299.06989}",0.9496442555782412
