timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-03-31 23:00:00+00:00,2088.1315949529912,0.02243058240421778,1024.2816138336843,0.04239713876940459,0.009940985571303343,4.0,2105.43,10.0,0.003921902692971371,,46.83800781144377,,0.0073920781170929055,0.013819523514819302,0.028577615254585284,0.021211601631912207,0.02118553713749238,0.04239713876940459,0.02119856938470229,0.02489460844324875,2084.6719139435895,2087.785626852051,2085.1375299034316,"{'btc_ema_fast': 2096.23503132151, 'btc_ema_slow': 2080.799399452848, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2036.56121}",1.0045657526004372
2026-04-01 00:00:00+00:00,2090.824154354135,0.02261877633174358,1048.1624965309773,0.042342539814089565,0.013714694617107077,4.0,2114.72,11.0,0.00402566503325604,,47.29188389634309,,0.008685038548192782,0.011837060907062555,0.03050547890702701,0.020522099455255335,0.02182044035883423,0.042342539814089565,0.021171269907044786,0.025513789181141174,2086.0449852249617,2090.3462374412175,2086.693578970468,"{'btc_ema_fast': 2100.3428021389527, 'btc_ema_slow': 2082.1839137608945, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2036.56121}",1.0083900597913327
2026-04-01 01:00:00+00:00,2086.94511001489,0.02249452441395623,1036.2021065824044,0.04242124269352175,0.0034528306219228783,4.0,2092.95,12.0,0.0060853495461803955,,46.94483772781651,,0.007703418403172116,0.012646263504566522,0.029774979188955233,0.02034968190773864,0.022071560785783116,0.04242124269352175,0.021210621346760876,0.025062330548346935,2085.744132017868,2086.825012215188,2085.906224591116,"{'btc_ema_fast': 2098.6999572191853, 'btc_ema_slow': 2082.6233458522865, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2036.56121}",0.9945066914334807
2026-04-01 02:00:00+00:00,2085.770121337253,0.022306184225990722,1022.126936862122,0.04244514009206356,0.0015418067228013632,4.0,2088.45,13.0,0.006076532052103687,26.473848764771432,46.52557257961579,1.7574162711667012,0.006501685079753687,0.013745439038777651,0.028699701053285905,0.02024712411853134,0.022198015973532215,0.04244514009206356,0.02122257004603178,0.024473412585908624,2085.234145604704,2085.7165237639983,2085.305879045289,"{'btc_ema_fast': 2096.422188948255, 'btc_ema_slow': 2082.8611684705606, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2036.56121}",0.9916272874011661
2026-04-01 03:00:00+00:00,2088.6509662213243,0.022325163956495964,1029.588932820986,0.04238659614830969,0.00819229292549858,4.0,2102.91,14.0,0.006966535317076911,25.89928813871635,46.62947526878478,1.8004153248937862,0.006791195294046722,0.013036208874921578,0.029350387273388113,0.0198274041689683,0.022559191979341392,0.04238659614830969,0.021193298074154845,0.024588895721178207,2085.799159465589,2088.3657855457504,2086.1811617859535,"{'btc_ema_fast': 2097.863924737532, 'btc_ema_slow': 2083.679488124824, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2036.56121}",1.0008508730275403
2026-04-01 04:00:00+00:00,2090.897349719753,0.022448736510646893,1047.8340050969919,0.04234105754252644,0.011686456219178631,4.0,2111.26,15.0,0.0069306516051273305,25.20005327166519,46.93800367466864,1.8626152559544582,0.007669246436302028,0.011598457787436203,0.030742599755090243,0.01926770422373823,0.023073353318788212,0.04234105754252644,0.02117052877126322,0.025005151989414234,2086.8248196637037,2090.490096714148,2087.3733585886635,"{'btc_ema_fast': 2100.8408303514134, 'btc_ema_slow': 2084.805223303402, 'btc_resist_24h': 2125.092015, 'btc_support_24h': 2036.56121}",1.0055351241492214
2026-04-01 05:00:00+00:00,2096.9079929860513,0.02582480399980448,1361.823101627479,0.04857507594071982,0.014742854011784932,4.0,2122.67,16.0,0.007080625067554183,25.609335180831952,54.152237924488155,2.114550711375747,0.0092235961766674,0.015607226530434226,0.03296784941028559,0.024830822707101626,0.02374425323361819,0.04857507594071982,0.02428753797035991,0.02889933605869361,2091.755591583262,2096.3927528457725,2092.553950121394,"{'btc_ema_fast': 2105.6917569399884, 'btc_ema_slow': 2086.350724393059, 'btc_resist_24h': 2138.418675, 'btc_support_24h': 2036.56121}",1.1503900893289205
2026-04-01 06:00:00+00:00,2108.263239500038,0.03075621805098047,1919.8221645940384,0.057273163397106974,0.024456202448505358,4.0,2151.23,17.0,0.005616376375324669,26.184382667915372,64.84220390292963,2.476369396418233,0.01271781811456191,0.01968290662837749,0.037590256768729485,0.032400724742939396,0.024872438654167578,0.057273163397106974,0.028636581698553487,0.03499549075583444,2099.6698874000454,2107.4039042900386,2101.2556814659024,"{'btc_ema_fast': 2115.81136650888, 'btc_ema_slow': 2088.9988580913014, 'btc_resist_24h': 2157.308115, 'btc_support_24h': 2036.56121}",1.190956494818444
2026-04-01 07:00:00+00:00,2106.3208372520626,0.03133637818272366,1990.3766308277854,0.058166727420234154,0.014060059025082281,4.0,2131.0,18.0,0.008359944434135659,26.29978390592143,66.00446633028177,2.509696146796886,0.013518086835639508,0.018939366168094753,0.039227361252139395,0.03245745300373426,0.02570927441649989,0.058166727420234154,0.029083363710117077,0.035842407127936834,2101.3850047024753,2105.827253997104,2102.3130313949982,"{'btc_ema_fast': 2119.1866183957954, 'btc_ema_slow': 2090.713190414105, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2036.56121}",1.0188631817729195
2026-04-01 08:00:00+00:00,2108.530267509885,0.03146653220896967,2018.12051823476,0.05810577722685013,0.016179838399203075,4.0,2136.96,19.0,0.00821012490165961,25.701942198355603,66.34813557618725,2.5814444318699064,0.01448186157326765,0.01704634825572705,0.04105942897112309,0.0315282098289947,0.026577567397855432,0.05810577722685013,0.029052888613425067,0.036293819400058894,2102.8443210118617,2107.961672860082,2103.917823123573,"{'btc_ema_fast': 2123.1362587522854, 'btc_ema_slow': 2092.600815295162, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2036.56121}",1.0041534482857937
2026-04-01 09:00:00+00:00,2109.4212236545195,0.03154473299369783,2040.416463551004,0.05808123509241132,0.01534190101610383,4.0,2136.39,20.0,0.008334194321107071,24.747517755615927,66.54112927142118,2.688800142645461,0.015024692684953045,0.01564290007366205,0.04243833501874927,0.030667592758615095,0.027413642333796225,0.05808123509241132,0.029040617546205662,0.03655296388868218,2104.0274683854236,2108.8818481276103,2105.048335804205,"{'btc_ema_fast': 2126.0815345851106, 'btc_ema_slow': 2094.388128956584, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2036.56121}",1.0024852050492512
2026-04-01 10:00:00+00:00,2109.4273419885335,0.031536578486048863,2049.5570930875456,0.05808106662944074,0.013210784301055723,4.0,2132.65,21.0,0.008302947321135012,23.811980773071905,66.52412093123883,2.79372478775342,0.014976271027970951,0.014950885392465326,0.04313018123697542,0.029927156420436276,0.028153910209004467,0.05808106662944074,0.029040533314720375,0.03652866882870585,2104.7828103862403,2108.962888828304,2105.66164619868,"{'btc_ema_fast': 2127.541193566197, 'btc_ema_slow': 2095.949837978764, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2036.56121}",0.9997414938446112
2026-04-01 11:00:00+00:00,2110.5672522053205,0.03152915434097762,2062.8276076726156,0.05804969724228494,0.014073608563090721,4.0,2135.32,22.0,0.004745744480757379,22.729696432138187,66.5444006417946,2.927641415734242,0.01502583431901091,0.014123777743021279,0.043925919499263666,0.02914961206203219,0.028900085180252753,0.05804969724228494,0.02902484862114247,0.03653776578064792,2105.6167026463845,2110.0721972494266,2106.5532224930826,"{'btc_ema_fast': 2129.269817218153, 'btc_ema_slow': 2097.556783367386, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2036.56121}",0.9997645862224867
2026-04-01 12:00:00+00:00,2110.1718704082723,0.03145503708226475,2061.739682024978,0.05806057398362323,0.011742055638946316,4.0,2130.82,23.0,0.0020594532993212554,23.252575258414044,66.37553443364418,2.854545515754256,0.014548500542718812,0.013963174342530414,0.04409739964109281,0.028511674885249225,0.029548899098374007,0.05806057398362323,0.029030286991811614,0.03630453726317102,2106.042244489927,2109.758907816438,2106.821629708312,"{'btc_ema_fast': 2129.614302280786, 'btc_ema_slow': 2098.9144656789213, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2036.56121}",0.9976492468554242
2026-04-01 13:00:00+00:00,2107.943273466786,0.03124099318821309,2033.067506211076,0.058121957807006686,0.00645371818639268,4.0,2119.28,24.0,0.0024867038198686064,23.490962739955908,65.85424144751546,2.8033862288455134,0.013080085708258473,0.01506739281694795,0.04305456499005874,0.028147478525206424,0.029974479281800265,0.058121957807006686,0.029060978903503343,0.03560102175763258,2105.6759281601435,2107.7165389361217,2106.1009328758246,"{'btc_ema_fast': 2127.317790662833, 'btc_ema_slow': 2099.7457119777405, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2036.56121}",0.993195242673157
2026-04-01 14:00:00+00:00,2111.0853125183935,0.029187991938397616,1761.2780299628384,0.054214684892798556,0.008938352640716825,4.0,2126.81,25.0,0.0034290754567271064,22.995179687101896,61.618341083056485,2.679619899540011,0.012483896951990025,0.015098419527471199,0.03911626536532736,0.027582316479461223,0.026632368413337333,0.054214684892798556,0.027107342446399278,0.03334929092239429,2107.9403750220727,2110.7708187687617,2108.491141483809,"{'btc_ema_fast': 2127.204948293315, 'btc_ema_slow': 2100.8503767949755, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2044.6271750000003}",0.9342850197672317
2026-04-01 15:00:00+00:00,2114.9095411488483,0.02712083169352203,1510.952510455542,0.05003341416792674,0.011422025458478835,4.0,2135.04,26.0,0.0039582959631637455,22.46123828088033,57.35810571252182,2.5536484229075977,0.012624747657351953,0.014247857186757565,0.03578555698116918,0.02687260484410952,0.023160809323817224,0.05003341416792674,0.02501670708396337,0.03132908091263935,2110.883449378618,2114.5069319718255,2111.5385951223166,"{'btc_ema_fast': 2128.9460708948004, 'btc_ema_slow': 2102.24587161967, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2053.262855}",0.9291777163280568
2026-04-01 16:00:00+00:00,2123.7044209996398,0.020627519413645372,865.0803715678485,0.03674712885104153,0.012648980025096027,4.0,2146.09,27.0,0.0045553579593438365,22.82186411796032,43.806754173014575,1.9195081500174034,0.013523729928747629,0.012394929737647449,0.024352199113394084,0.025918659666395078,0.010828469184646455,0.03674712885104153,0.018373564425520766,0.025135429389894583,2119.2273051995676,2123.2567094196324,2119.781415958066,"{'btc_ema_fast': 2132.7558329181784, 'btc_ema_slow': 2104.035427880092, 'btc_resist_24h': 2159.079, 'btc_support_24h': 2081.03896}",0.7605784235065467
2026-04-01 17:00:00+00:00,2124.7658385153127,0.022907704736463502,1073.5406003142625,0.04136689483929997,0.007028065639486929,4.0,2137.21,28.0,0.0049744906844133175,23.612445252391716,48.67350846283307,2.0613497646078356,0.0133455439008811,0.01656101417713774,0.024805880662162227,0.02990655807801884,0.011460336761281125,0.04136689483929997,0.020683447419649982,0.027356219370090536,2122.277006218375,2124.5169552856187,2122.619086830756,"{'btc_ema_fast': 2133.7456478252498, 'btc_ema_slow': 2105.389492048251, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",1.1105409369441561
2026-04-01 18:00:00+00:00,2123.429506153378,0.022766982271267708,1060.0582779697859,0.04139292815951442,0.003277995617832288,4.0,2129.23,29.0,0.004499422063287959,22.946556305792306,48.344081920880704,2.1068120757046844,0.012423109149062993,0.017044010344761558,0.02434891781475286,0.02946711949382455,0.011925808665689869,0.04139292815951442,0.020696464079757212,0.026908018654288705,2122.2694073840535,2123.313496276445,2122.4278790727385,"{'btc_ema_fast': 2132.7421705307497, 'btc_ema_slow': 2106.3625740054654, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",0.9938569810107689
2026-04-01 19:00:00+00:00,2126.163246211904,0.022776849120431163,1059.5214580130303,0.041339706702483325,0.008616508905586188,4.0,2141.43,30.0,0.004902091931634722,22.556087998235714,48.42729946437468,2.1469724478891266,0.012641974615137016,0.016114061683338326,0.025225645019144996,0.028756036298475344,0.012583670404007982,0.041339706702483325,0.020669853351241663,0.02699084065881017,2123.109895454285,2125.857911136142,2123.527169711393,"{'btc_ema_fast': 2134.6727993016943, 'btc_ema_slow': 2107.793897515446, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",1.0004333841457727
2026-04-01 20:00:00+00:00,2127.3135521043628,0.022810004915312796,1060.9306507188696,0.04131735301223144,0.009367560064219075,4.0,2143.92,31.0,0.0047039634757492545,22.157081712647468,48.524032579912046,2.190001066440716,0.012907970455182476,0.015139372462481853,0.026177980549749586,0.02804734291766433,0.01327001009456711,0.04131735301223144,0.02065867650611572,0.02711266173370696,2123.992262525235,2126.9814231464497,2124.4468143149857,"{'btc_ema_fast': 2136.7277327902066, 'btc_ema_slow': 2109.268432310734, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",1.0014556796116234
2026-04-01 21:00:00+00:00,2130.813602371259,0.022970956689997473,1078.5355098885834,0.04124948559657529,0.01468531884706692,4.0,2156.89,32.0,0.004916837146849823,22.153004447458358,48.94682697452769,2.2094893309220374,0.014077283350258976,0.013011784960702532,0.028237700635872758,0.027089068310961507,0.01416041728561378,0.04124948559657529,0.020624742798287642,0.027663384473417135,2125.5983228455107,2130.292074418684,2126.317122606184,"{'btc_ema_fast': 2141.208236614605, 'btc_ema_slow': 2111.212169767439, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",1.0070561920210999
2026-04-01 22:00:00+00:00,2128.1763866475035,0.022885664214795823,1068.2295284313382,0.04130060156266468,0.0066387053778242805,4.0,2139.95,33.0,0.0060423335086869905,22.099218415497052,48.70473017467225,2.203911887694549,0.013412180600780895,0.013159292950379134,0.028141308612285545,0.02657147355116003,0.01472912801150465,0.04130060156266468,0.02065030078133234,0.027356391081722786,2125.8216639770044,2127.9409143804537,2126.1450003311406,"{'btc_ema_fast': 2140.928628478026, 'btc_ema_slow': 2112.3851424299924, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",0.9962869428403568
2026-04-01 23:00:00+00:00,2128.4540613666145,0.022783231850838425,1059.8556247392457,0.04129521355211459,0.006706805008935438,4.0,2140.35,34.0,0.005633246438653222,21.27070281439012,48.49306236397425,2.2798053636087463,0.012813750448686784,0.013217988181590378,0.028077225370524213,0.026031738630277163,0.015263474921837427,0.04129521355211459,0.020647606776057294,0.027054482000400684,2126.0748736399373,2128.2161425939466,2126.4001071534985,"{'btc_ema_fast': 2140.800044371798, 'btc_ema_slow': 2113.526565187952, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",0.9955241690607706
2026-04-02 00:00:00+00:00,2132.1582703037743,0.022874156312104977,1076.0459277511818,0.04122347117668583,0.013497157334089648,4.0,2156.14,35.0,0.006010590886648574,21.414224041933664,48.77132155707591,2.2775199074022554,0.013574524342572366,0.011596231829539666,0.029627239347146162,0.025170756172112032,0.0160527150045738,0.04122347117668583,0.020611735588342915,0.027398997759629097,2127.3619243645294,2131.67863570985,2128.0201985649765,"{'btc_ema_fast': 2144.208923400287, 'btc_ema_slow': 2115.2658890578314, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",1.0039908500190768
2026-04-02 01:00:00+00:00,2120.6317262295734,0.022275772853133268,1014.490360793561,0.041447538444723195,0.011657880606852371,4.0,2100.03,36.0,0.013673294341842725,24.60963661036698,47.23871063863786,1.9195208521989402,0.009312021784630004,0.016288797204088632,0.025158741240634563,0.025600818988718636,0.01584671945600456,0.041447538444723195,0.020723769222361597,0.0253797801146766,2124.752071475488,2121.0437607541644,2124.201368226841,"{'btc_ema_fast': 2134.39138486689, 'btc_ema_slow': 2114.6440160350626, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2081.03896}",0.9738401954237305
2026-04-02 02:00:00+00:00,2109.5709676007064,0.02550797656835978,1385.2417988958252,0.04975723813614189,0.020296620392697782,4.0,2073.89,37.0,0.012726175174940155,25.353948281055068,53.81088681085089,2.1223868651281963,0.0037761450017330116,0.022747417869676805,0.027009820266465086,0.026523562871409816,0.023233675264732075,0.04975723813614189,0.024878619068070946,0.02676669156893745,2116.7071611208476,2110.28458695272,2115.614981978253,"{'btc_ema_fast': 2120.946632674248, 'btc_ema_slow': 2112.9805868091416, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2063.9675}",1.1450995095226013
2026-04-02 03:00:00+00:00,2099.3146633184683,0.02973291224788906,1908.4210594458477,0.0588178452508947,0.024570683415617665,4.0,2056.33,38.0,0.01273035640665971,25.699380546693995,62.418738665154784,2.4288032371731396,0.0019439377346502382,0.029698522627659367,0.029119322623235338,0.02775458489300913,0.031063260357885574,0.0588178452508947,0.029408922625447354,0.03038089149277247,2107.911595982162,2100.174356584838,2106.377924915218,"{'btc_ema_fast': 2106.587380968859, 'btc_ema_slow': 2110.6683179597885, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2045.45676}",1.1656319413735823
2026-04-02 04:00:00+00:00,2092.938453708102,0.03183091934914304,2087.6322342566905,0.06124633515758292,0.027738103978579207,4.0,2044.56,39.0,0.012050899143022592,25.055139079072983,66.62015512270273,2.6589417409519167,0.007246510622109471,0.036374890209400504,0.024871444948182414,0.02912837958729103,0.03211795557029189,0.06124633515758292,0.03062316757879146,0.034246422889846195,2102.614144449722,2093.906022782264,2100.7662276598594,"{'btc_ema_fast': 2092.803518531335, 'btc_ema_slow': 2107.9700192675523, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2040.749115}",1.0705617762485722
2026-04-02 05:00:00+00:00,2090.7632020107812,0.03318117636575272,2237.088004134994,0.06281114947579908,0.023275635598586964,4.0,2050.21,40.0,0.010562629112823517,24.176200573424914,69.3739825449456,2.869515511101576,0.01065360976711907,0.04093989827573026,0.02187125120006882,0.03028628850861119,0.03252486096718789,0.06281114947579908,0.03140557473789954,0.036732379621459074,2098.873842412938,2091.5742660509973,2097.259118875199,"{'btc_ema_fast': 2083.3382921910384, 'btc_ema_slow': 2105.6124674607136, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2037.6106850000003}",1.0424196675502566
2026-04-02 06:00:00+00:00,2088.731799398813,0.03362217060810757,2295.9502625712657,0.06287223665469997,0.022200150010605477,4.0,2050.09,41.0,0.0061739591553167375,23.031471961037425,70.22769691396643,3.0492057577896596,0.013116313684545532,0.04451703287684459,0.01835520377785538,0.03140071919229906,0.031471517462400914,0.06287223665469997,0.031436118327349986,0.037994275169622754,2096.4601592785757,2089.5046353867892,2094.9010938721863,"{'btc_ema_fast': 2075.949782815252, 'btc_ema_slow': 2103.346244299052, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2037.6106850000003}",1.0132904945109185
2026-04-02 07:00:00+00:00,2088.4105261971513,0.03382561641490218,2337.853766207607,0.06288190868254714,0.01857136369984001,4.0,2056.09,42.0,0.005148006858845507,22.277081106677628,70.64177337598885,3.1710515860542317,0.014307972441771614,0.04663710799818527,0.016244800684361876,0.032329135556413646,0.03055277312613349,0.06288190868254714,0.03144095434127357,0.03859494056215938,2094.8746314365817,2089.056936721094,2093.5627173708144,"{'btc_ema_fast': 2071.5364977451964, 'btc_ema_slow': 2101.417418001131, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2037.6106850000003}",1.006050942075273
2026-04-02 08:00:00+00:00,2085.1396029625284,0.034147263951959675,2401.233202971326,0.06298055046933923,0.02235798672127172,4.0,2046.29,43.0,0.004091581822785613,21.452289599057814,71.20181239904586,3.3190775311075913,0.015941932303740365,0.049400893801411654,0.013579656667927577,0.03345896149767129,0.029521588971667942,0.06298055046933923,0.031490275234669615,0.039461241386539794,2092.909523555034,2085.916595021779,2091.3175943788856,"{'btc_ema_fast': 2065.9261649129303, 'btc_ema_slow': 2099.167319307207, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2037.6106850000003}",1.0095089926259493
2026-04-02 09:00:00+00:00,2083.273726210357,0.03438751412896613,2463.9564209189816,0.06303695877684161,0.022622313553657986,4.0,2044.0,44.0,0.003168711662490997,20.553554627696535,71.63860469456256,3.485460592691221,0.017214208443271928,0.05178399737948713,0.011252961397354481,0.0345697889362152,0.02846716984062641,0.06303695877684161,0.031518479388420804,0.04012558361005677,2091.128471452428,2084.059200734564,2089.5078404744813,"{'btc_ema_fast': 2061.0536838211683, 'btc_ema_slow': 2096.915591988545, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2037.6106850000003}",1.0070357079660746
2026-04-02 10:00:00+00:00,2079.6122859111942,0.036117910725613794,2699.9242227576415,0.06607491017961209,0.023555709602845008,4.0,2038.79,45.0,0.002865301453422079,19.979015011432494,75.11125088643014,3.7595072051074387,0.018482733814846514,0.05425421230524641,0.011820697874365677,0.0357714784903999,0.030303431689212193,0.06607491017961209,0.033037455089806045,0.0422788219972293,2087.7767430934327,2080.4287316294176,2086.007444279646,"{'btc_ema_fast': 2056.106198527575, 'btc_ema_slow': 2094.543118846156, 'btc_resist_24h': 2168.933925, 'btc_support_24h': 2031.52373}",1.050320491040964
