timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-24 03:00:00+00:00,2323.4905092492095,0.017524035127303356,772.3253448429225,0.03263717871802422,0.007669758506915412,4.0,2308.64,21.0,0.0029867135093410214,15.648951240339136,40.71692930203911,2.6018950840028765,0.007232674609747482,0.01626180333322045,0.016375375384803766,0.009029128723472968,0.02360804999455125,0.03263717871802422,0.016318589359012106,0.01993492666388585,2326.460611099051,2323.787519434193,2326.1483220841615,"{'btc_ema_fast': 2322.3253192919847, 'btc_ema_slow': 2339.1303701042207, 'btc_resist_24h': 2360.1094649999995, 'btc_support_24h': 2284.27729}",1.012099006898719
2026-04-24 04:00:00+00:00,2322.0484212142082,0.017696166980826166,773.3827868556741,0.03265744775483476,0.008210899171120785,4.0,2306.16,22.0,0.0029541250579819085,15.33474043745777,41.09135659937041,2.679625179634448,0.008204658620452715,0.01781893887569125,0.014838508879143512,0.009614280255238536,0.023043167499596225,0.03265744775483476,0.01632872387741738,0.02043105318764374,2325.22610545705,2322.3661896384924,2324.888708471208,"{'btc_ema_fast': 2318.733026115988, 'btc_ema_slow': 2337.784640712212, 'btc_resist_24h': 2360.1094649999995, 'btc_support_24h': 2284.27729}",1.0098226151837952
2026-04-24 05:00:00+00:00,2323.097601064838,0.017684353930432665,770.5664937273458,0.03264269868181189,0.004317132983654495,4.0,2314.74,23.0,0.003800916712819355,15.462973263353652,41.08248019216967,2.656829284542111,0.008178027537160334,0.018192855092065644,0.014449843589746249,0.01001482755490531,0.022627871126906583,0.03264269868181189,0.016321349340905948,0.020410363109486112,2324.7691212778054,2323.2647530861345,2324.591762747518,"{'btc_ema_fast': 2317.8456869791016, 'btc_ema_slow': 2336.844043132121, 'btc_resist_24h': 2360.1094649999995, 'btc_support_24h': 2284.27729}",0.9993324514621555
2026-04-24 06:00:00+00:00,2321.105386051455,0.01730818270780162,734.3113581477105,0.031774143235030625,0.006155025681987263,4.0,2309.2,24.0,0.0036894812828579615,14.941332315971238,40.174116105840994,2.688790748794047,0.008526666541717852,0.01813963383440204,0.013634509400628585,0.009612967292684186,0.022161175942346435,0.031774143235030625,0.015887071617515312,0.02015040488837424,2323.4864632617455,2321.3434937724837,2323.239190545363,"{'btc_ema_fast': 2315.924423205968, 'btc_ema_slow': 2335.7157148410142, 'btc_resist_24h': 2358.028425, 'btc_support_24h': 2284.27729}",0.9787285854993154
2026-04-24 07:00:00+00:00,2318.6367752869405,0.014767883560656801,550.8639993468819,0.026694655523325922,0.0036263249310742275,4.0,2311.63,25.0,0.0032751575857505695,14.471951436259,34.24135791689431,2.366049807982613,0.008523334793963038,0.013457214771452883,0.013237440751873041,0.004933879977489845,0.021760775545836077,0.026694655523325922,0.013347327761662961,0.017608995158644482,2320.0381303443287,2318.7769107926792,2319.913960054441,"{'btc_ema_fast': 2314.970106937975, 'btc_ema_slow': 2334.7326244393403, 'btc_resist_24h': 2346.1725, 'btc_support_24h': 2284.27729}",0.8532313189645389
2026-04-24 08:00:00+00:00,2318.789202143597,0.014399068254825217,526.6748812899622,0.026080205973054542,0.0018367528054638366,4.0,2315.24,26.0,0.0023783609430767503,14.545383476526215,33.38840399021736,2.2954639899388414,0.008153791609787684,0.01281777006661198,0.013262435906442561,0.0046639784568242955,0.021416227516230246,0.026080205973054542,0.013040102986527271,0.017116998791421114,2319.4990425723163,2318.8601861864686,2319.4377163276176,"{'btc_ema_fast': 2315.0300831739805, 'btc_ema_slow': 2333.9370071152853, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9750258522613121
2026-04-24 09:00:00+00:00,2317.519312555953,0.014414733989949004,522.3466071258314,0.02609449667683826,0.0038002596221865057,4.0,2310.18,27.0,0.002611336441742198,14.367141799631499,33.40642440706355,2.325196261925972,0.008204913909179238,0.013289858220398394,0.012804638456439865,0.0050849443112191564,0.021009552365619105,0.02609449667683826,0.01304724833841913,0.01714970529300875,2318.9871750671437,2317.666098807072,2318.860221981348,"{'btc_ema_fast': 2313.952286913096, 'btc_ema_slow': 2332.967333355478, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",1.0010879686689822
2026-04-24 10:00:00+00:00,2318.4442633695007,0.014326225125895238,516.5236637078995,0.026084086193260244,0.0012547707483694039,4.0,2316.02,28.0,0.002257094667931931,14.273774528229247,33.21455445887182,2.3269636488360796,0.0077050921755906976,0.01308636647823458,0.012997719715025662,0.005381274302643884,0.02070281189061636,0.026084086193260244,0.01304204309663012,0.01689458918442547,2318.929116043401,2318.4927486368906,2318.8874393920455,"{'btc_ema_fast': 2314.411778710186, 'btc_ema_slow': 2332.2756054634174, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9938598336871509
2026-04-24 11:00:00+00:00,2321.0558038022577,0.014079445124547693,510.3209773387722,0.026054737633163745,0.003641892376496548,4.0,2328.1,29.0,0.0026721271580871205,14.414933490498587,32.67917782064683,2.2670363232814688,0.006312457847794936,0.011761106429153121,0.014293631204010622,0.005448648581358185,0.020606089051805557,0.026054737633163745,0.013027368816581873,0.016183597740479342,2319.6469645627094,2320.914919878303,2319.7659786112845,"{'btc_ema_fast': 2317.453605663478, 'btc_ema_slow': 2332.1051725873594, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9827742479837567
2026-04-24 12:00:00+00:00,2320.883455700598,0.013935981390311228,507.3161111636025,0.026056672450079813,0.002257697665262919,4.0,2325.25,30.0,0.0029731053979322685,14.336723955462954,32.34378864772475,2.256009723574281,0.005445870991627933,0.011015483004518956,0.015041189445560859,0.005569612012891022,0.02048706043718879,0.026056672450079813,0.013028336225039908,0.015751271720853874,2320.0101468407174,2320.79612481461,2320.0831693368327,"{'btc_ema_fast': 2319.1861377382606, 'btc_ema_slow': 2331.8253696246097, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9898104127707182
2026-04-24 13:00:00+00:00,2319.3520487884703,0.013932438110588507,504.05661113882906,0.026073876982836256,0.0010513533499313633,4.0,2317.32,31.0,0.0035822723565444177,14.789815101501336,32.31422887641202,2.18489742127552,0.005372997715022273,0.011201554999155615,0.014872321983680641,0.005828557284133342,0.020245319698702913,0.026073876982836256,0.013036938491418128,0.015723437348929264,2319.758458546164,2319.3926897642395,2319.7244848733844,"{'btc_ema_fast': 2318.7714404630915, 'btc_ema_slow': 2331.233313721564, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",0.9997457459490307
2026-04-24 14:00:00+00:00,2318.3006084953995,0.013972111120791289,500.72776219146584,0.026085702509153187,0.0025314793832058443,4.0,2313.41,32.0,0.0035059748779450207,14.756971165679808,32.391553713295785,2.195000135842822,0.005575559197288166,0.011720559728689725,0.014365142780463464,0.00614500053140156,0.019940701977751628,0.026085702509153187,0.013042851254576594,0.015830630853220676,2319.2787301944795,2318.3984206653076,2319.196731644064,"{'btc_ema_fast': 2317.5800092490717, 'btc_ema_slow': 2330.505831528847, 'btc_resist_24h': 2344.75179, 'btc_support_24h': 2284.27729}",1.0028475281847928
2026-04-24 15:00:00+00:00,2319.2670143585287,0.012813990694808887,442.3718399694529,0.024008492620846686,0.002350562801098327,4.0,2323.81,33.0,0.003908111308168514,15.7114732252741,29.719065940767376,1.8915518306049177,0.004858466306313255,0.00905240458811075,0.014956088032735937,0.0041939382817974945,0.019814554339049193,0.024008492620846686,0.012004246310423343,0.01443347946357997,2318.3584172302344,2319.176154645699,2318.4282737611184,"{'btc_ema_fast': 2318.964451638167, 'btc_ema_slow': 2330.2325322827714, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2284.27729}",0.9171119943170897
2026-04-24 16:00:00+00:00,2317.855462090185,0.012818652410665784,439.00166652044413,0.024023113567999237,0.0006137373669275048,4.0,2316.67,34.0,0.003194792490667702,15.605653709183095,29.711783506697202,1.9039114964606323,0.004842573759996986,0.009277895820240306,0.01474521774775893,0.00443532206024332,0.019587791507755917,0.024023113567999237,0.012011556783999618,0.01443284366399811,2318.092554508222,2317.8791713319883,2318.0743192764457,"{'btc_ema_fast': 2318.454573496352, 'btc_ema_slow': 2329.678959536536, 'btc_resist_24h': 2339.959395, 'btc_support_24h': 2284.27729}",1.0003637989107317
