timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-07 18:00:00+00:00,80.04342170847394,0.025727565465644153,1.974836671741282,0.048102204001511065,0.0015504840687688344,4.0,79.94,170.0,0.0073130762484774885,0.7216837851161805,2.0593223720989258,2.8534968009117803,0.010058780789331718,0.03412366635083727,0.013978537650673797,0.02406488556150555,0.024037318440005517,0.048102204001511065,0.024051102000755536,0.02908049239542139,80.06410605016873,80.04549014264342,80.06091310363833,"{'btc_ema_fast': 79.45969998404067, 'btc_ema_slow': 80.26483921663424, 'btc_resist_24h': 82.191075, 'btc_support_24h': 78.34081}",0.9717287298397916
2026-04-07 19:00:00+00:00,80.43717373779394,0.02471777171780816,1.8755159588980252,0.04786673649861122,0.01779514928400214,4.0,81.63,171.0,0.009899628293013536,0.8087063718935961,1.9882276980764644,2.458528542839355,0.0047064208110153,0.027960780059918686,0.019905956438692536,0.023254359248903383,0.024612377249707836,0.04786673649861122,0.023933368249305607,0.02628657865481326,80.19860848535274,80.41331721254983,80.2339892940506,"{'btc_ema_fast': 79.94198887647607, 'btc_ema_slow': 80.32056006493488, 'btc_resist_24h': 82.191075, 'btc_support_24h': 78.34081}",0.9607505129397322
2026-04-07 20:00:00+00:00,80.6470907535425,0.025488969388037148,2.111949386825136,0.05096767858076058,0.019089232870826037,4.0,81.93,172.0,0.009874630051838518,0.8066559167583394,2.055611227451299,2.5483123407958908,3.0780585941171945e-05,0.025635591495420686,0.02533208708533989,0.025604810909479515,0.025362867671281063,0.05096767858076058,0.02548383929038029,0.025499229583350876,80.39050890425099,80.62143256861334,80.42974894566369,"{'btc_ema_fast': 80.38376912614805, 'btc_ema_slow': 80.3862514908559, 'btc_resist_24h': 82.45120499999999, 'btc_support_24h': 78.34081}",1.0312001291634785
2026-04-07 21:00:00+00:00,81.12184279143084,0.03138965948208919,3.079639479506173,0.06090603751079849,0.026451428819238405,4.0,82.91,173.0,0.009050583771260626,0.8468947798470288,2.5463870217825857,3.006733637256011,0.005619844360139672,0.028801937367539398,0.032104100143259096,0.03442178172767907,0.026484255783119425,0.06090603751079849,0.03045301875539925,0.03326294093546908,80.76421134971702,81.08607964725945,80.83156692476993,"{'btc_ema_fast': 80.94515376478182, 'btc_ema_slow': 80.48926163408626, 'btc_resist_24h': 83.28161999999999, 'btc_support_24h': 78.34081}",1.23149975207791
2026-04-07 22:00:00+00:00,82.16628403370119,0.044709791808164624,6.276233366191952,0.08448489647107259,0.04489017853169219,4.0,85.24,174.0,0.01220287007456184,0.9528308670008123,3.6736374527973013,3.855497948298698,0.014804061435769983,0.041173286592072915,0.04331160987899967,0.0559773480278429,0.02850754844322969,0.08448489647107259,0.042242448235536294,0.049644478953421285,81.55154084044142,82.10480971437521,81.7164510815582,"{'btc_ema_fast': 81.89956403927475, 'btc_ema_slow': 80.68316932249091, 'btc_resist_24h': 85.28262, 'btc_support_24h': 78.34081}",1.4243477803152294
2026-04-07 23:00:00+00:00,82.80157039346413,0.056357366339517025,10.134205195803583,0.10534462038039447,0.039976482476283076,4.0,85.56,175.0,0.010784757084373767,1.0219143765007546,4.666478436151766,4.566408442291173,0.02211033689591879,0.052541464208439075,0.05280315617195539,0.07465180110435787,0.030692819276036603,0.10534462038039447,0.05267231019019723,0.06372747863815663,82.24988447215696,82.74640180133342,82.43643386558574,"{'btc_ema_fast': 82.71299425276925, 'btc_ema_slow': 80.88222363585862, 'btc_resist_24h': 87.06351, 'btc_support_24h': 78.34081}",1.2605150697486673
2026-04-08 00:00:00+00:00,82.79598013353554,0.05695824876005393,10.165798687716407,0.10535173309056538,0.028465438007451646,4.0,84.76,176.0,0.01375577021756231,1.0660633496078435,4.7159140327784,4.4236714774156445,0.025694293288627452,0.047050902409712304,0.05830083068085307,0.07274519569833976,0.03260653739222562,0.10535173309056538,0.052675866545282696,0.06552301318959641,82.40317616024265,82.75669973620624,82.53741671879118,"{'btc_ema_fast': 83.16788441882053, 'btc_ema_slow': 81.0405002221501, 'btc_resist_24h': 87.06351, 'btc_support_24h': 78.34081}",1.0106620032049933
2026-04-08 01:00:00+00:00,82.88581494218866,0.05727713672289334,10.21295207944867,0.1052375488626602,0.026120537885567865,4.0,84.69,177.0,0.014218662527244585,1.0277731103501406,4.747462154832175,4.619173343827622,0.027950173749379463,0.0429190166825517,0.06231853218010849,0.07086919043193117,0.034368358430729024,0.1052375488626602,0.0526187744313301,0.06659386130601982,82.52497793062639,82.84973124103243,82.64898419570198,"{'btc_ema_fast': 83.5061323257493, 'btc_ema_slow': 81.18945939675622, 'btc_resist_24h': 87.06351, 'btc_support_24h': 78.34081}",1.005598626534021
2026-04-08 02:00:00+00:00,82.95267282339374,0.057443322763290595,10.250720522002904,0.1051527299014297,0.023975027497446018,4.0,84.61,178.0,0.014202643108137116,0.9950750310394159,4.765077159071851,4.788661166680507,0.029201746875454487,0.03992726977816415,0.06522546012326554,0.06912901665361863,0.036023713247811055,0.1051527299014297,0.05257636495071484,0.06717723838844208,82.62120738807249,82.91952627986161,82.7354502439887,"{'btc_ema_fast': 83.75143625336057, 'btc_ema_slow': 81.32907329892943, 'btc_resist_24h': 87.06351, 'btc_support_24h': 78.34081}",1.0029014376399654
2026-04-08 03:00:00+00:00,83.00924686335499,0.05750015873720058,10.273413299639945,0.10508106421395187,0.022418029729113602,4.0,84.56,179.0,0.004763877797672583,0.9461411002508864,4.7730448712983815,5.044749530522163,0.02975775978134787,0.03773546963038046,0.06734559458357142,0.06749322941172832,0.03758783480222355,0.10508106421395187,0.05254053210697594,0.06741941199764986,82.69909623602598,82.97823180062208,82.80609849784913,"{'btc_ema_fast': 83.93111708594711, 'btc_ema_slow': 81.46094785815679, 'btc_resist_24h': 87.06351, 'btc_support_24h': 78.34081}",1.0009894269895248
