timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-24 02:00:00+00:00,85.83991333139154,0.013701148466806923,0.7173088236611053,0.026392967001883802,0.000700187127380931,4.0,85.89,20.0,0.002708832331444211,0.5150871572375534,1.1761053969312343,2.2833133779509582,0.0030279897951901217,0.008667811587618401,0.017725155414265403,0.00563982179242828,0.020753145209455523,0.026392967001883802,0.013196483500941901,0.014710478398536961,85.82989599766987,85.83891159801938,85.83071949152924,"{'btc_ema_fast': 85.959285804546, 'btc_ema_slow': 86.21920818613346, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",1.0016607212844408
2026-04-24 03:00:00+00:00,85.78961299305259,0.013783473876441542,0.7098301029840817,0.026408441779349826,0.0013933573948259111,4.0,85.69,21.0,0.0026711872038405293,0.5168666460062991,1.1824788895597702,2.287783316444372,0.0034755179205997705,0.009370429091668785,0.017038012687681042,0.005894911171069014,0.02051353060828081,0.026408441779349826,0.013204220889674913,0.014941979849974798,85.80953559166312,85.79160525291364,85.80788797595812,"{'btc_ema_fast': 85.89944451464689, 'btc_ema_slow': 86.19760785200556, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",1.0060086502846142
2026-04-24 04:00:00+00:00,85.69365753964581,0.013979677265067181,0.6998638842464152,0.026438012625984907,0.0052324648106837094,4.0,85.32,22.0,0.0026886618067984477,0.5206618855772772,1.1979696760674396,2.300859174162914,0.004564025712448384,0.010883546808828035,0.01555446581715687,0.006319521096379651,0.020118491529605254,0.026438012625984907,0.013219006312992453,0.015501019169216645,85.76838904757497,85.70113069043873,85.76212071340068,"{'btc_ema_fast': 85.77067906694758, 'btc_ema_slow': 86.16178712335227, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",1.0142346835336618
2026-04-24 05:00:00+00:00,85.7497919327008,0.013964418843431364,0.6962142890715983,0.026420705507694698,0.0006967984165820673,4.0,85.7,23.0,0.0038405264286055798,0.531328893750328,1.1974460102853257,2.253681334424111,0.0045243965375040785,0.011059588262539548,0.01536111724515515,0.00653519172503547,0.01988551378265923,0.026420705507694698,0.013210352753847349,0.015472551022599389,85.75975031924095,85.75078777135481,85.75891594075705,"{'btc_ema_fast': 85.75497260762589, 'btc_ema_slow': 86.1429386693379, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",0.9989085283339162
2026-04-24 06:00:00+00:00,85.68589916456237,0.014055168685303585,0.6917063058335873,0.026440406438974124,0.003443728785621282,4.0,85.44,24.0,0.0036925464002362995,0.5219482584824479,1.2043297667098376,2.3073738577294955,0.005009792794899135,0.011884701159803297,0.01455570527917083,0.006874908364904161,0.019565498074069963,0.026440406438974124,0.013220203219487064,0.01572509961693663,85.73507899747484,85.69081714785362,85.73093161238984,"{'btc_ema_fast': 85.68497869482013, 'btc_ema_slow': 86.11424729507921, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",1.0064986479487406
2026-04-24 07:00:00+00:00,85.68432680845702,0.0140830882174197,0.6882822874427956,0.02644089163546269,0.002441428647925904,4.0,85.51,25.0,0.0035317719390271667,0.504666240019416,1.20669993329372,2.3910851125038497,0.005175854398130142,0.012338726333787325,0.014102165301675363,0.007162871935657183,0.019278019699805506,0.02644089163546269,0.013220445817731345,0.015808373016796416,85.71919217014842,85.68781334462615,85.71624609836182,"{'btc_ema_fast': 85.64609454041565, 'btc_ema_slow': 86.08958414017802, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",1.0019864245489498
2026-04-24 08:00:00+00:00,85.63544841678849,0.014163965725765877,0.6858851622526572,0.02645598337937618,0.004140085755383053,4.0,85.34,26.0,0.003500033594224385,0.5000472228751718,1.2129375562859839,2.425646020613483,0.005615844216466723,0.013140077962679384,0.013315905416696795,0.007524233746212662,0.01893174963316352,0.02645598337937618,0.01322799168968809,0.01603591379792145,85.69453810014619,85.64135738512427,85.68951643464725,"{'btc_ema_fast': 85.57807353143438, 'btc_ema_slow': 86.05898886915034, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",1.0057428816107348
2026-04-24 09:00:00+00:00,85.64931793411404,0.0141580953446092,0.682977291241658,0.026451699262132807,0.002372249141471686,4.0,85.48,27.0,0.00298495766600748,0.504329564098374,1.2126312095119332,2.404442047096407,0.005593474281256772,0.013392407719399518,0.013059291542733291,0.007798933438142745,0.018652765823990062,0.026451699262132807,0.013225849631066405,0.01602258677169479,85.68318152093684,85.65270429279632,85.68030485759115,"{'btc_ema_fast': 85.55627941333786, 'btc_ema_slow': 86.03535667040951, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",0.9995855411351358
2026-04-24 10:00:00+00:00,85.69200132292049,0.014058774741734018,0.6787799441392455,0.02643852360808381,0.00025204700744474695,4.0,85.71,28.0,0.002436984120883038,0.5097345952342044,1.2047245437673126,2.363434922861741,0.005037077626152675,0.012987098435231544,0.013451425172852267,0.00795002080907887,0.018488502799004942,0.02643852360808381,0.013219261804041905,0.01573780061711824,85.6884015875046,85.69164134937891,85.68870523472066,"{'btc_ema_fast': 85.59043954370723, 'btc_ema_slow': 86.02207680631116, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",0.9929848895308507
2026-04-24 11:00:00+00:00,85.80118666976625,0.013795391200687004,0.6766205415916605,0.026404879558598236,0.005437873465273296,4.0,86.19,29.0,0.0027640962275838777,0.5140392670031904,1.1836609355925962,2.30266637506751,0.003557708528327301,0.011417730189552307,0.014987149369045931,0.007860021661225007,0.018544857897373233,0.026404879558598236,0.013202439779299118,0.014981294043462769,85.72342400371951,85.79341040316159,85.72986060211306,"{'btc_ema_fast': 85.72367520066119, 'btc_ema_slow': 86.02893081421682, 'btc_resist_24h': 86.70333, 'btc_support_24h': 84.43776000000001}",0.9812655408536315
2026-04-24 12:00:00+00:00,85.88224758278557,0.014301966772099476,0.7462471727048615,0.027894414357178175,0.006256274326535061,4.0,86.33,30.0,0.0027192271571542725,0.5294650336458199,1.2282850512422196,2.3198605633773886,0.0021285575610623182,0.011352531896670235,0.01654188246050794,0.009223974335607918,0.01867044002157026,0.027894414357178175,0.013947207178589088,0.015011485959120247,85.79269709934269,85.87329253444129,85.80038158757444,"{'btc_ema_fast': 85.85841404495869, 'btc_ema_slow': 86.04121935241206, 'btc_resist_24h': 86.833395, 'btc_support_24h': 84.43776000000001}",1.0367206383670544
2026-04-24 13:00:00+00:00,85.85338395620329,0.014210734377232428,0.7486701240475953,0.027903792367952308,0.003307257553189746,4.0,86.09,31.0,0.0030107464567677516,0.544503245528261,1.2200396347881532,2.2406471307705553,0.0015530291595376529,0.010756913320361272,0.017146879047591036,0.009203884160823619,0.018699908207128687,0.027903792367952308,0.013951896183976152,0.01472841076374498,85.80606074744395,85.84865163532736,85.8100957327413,"{'btc_ema_fast': 85.90987759052342, 'btc_ema_slow': 86.04321039925239, 'btc_resist_24h': 86.833395, 'btc_support_24h': 84.43776000000001}",0.993620989593891
2026-04-24 14:00:00+00:00,85.85326217282375,0.014150843811074237,0.7505000596910927,0.027903831949653114,0.002749870961644661,4.0,86.05,32.0,0.0031735762814190244,0.5456101565619568,1.2148961036788368,2.226674282117912,0.0011935670174860848,0.010394236324569584,0.01750959562508353,0.009200669307083499,0.018703162642569614,0.027903831949653114,0.013951915974826559,0.0145486994835696,85.81391460738848,85.8493274162802,85.8172554149054,"{'btc_ema_fast': 85.94101590374044, 'btc_ema_slow': 86.0434875258135, 'btc_resist_24h': 86.833395, 'btc_support_24h': 84.43776000000001}",0.9957855403831807
2026-04-24 15:00:00+00:00,85.96245230224967,0.013947265790714767,0.763771259887833,0.027868388300240354,0.007783133442353919,4.0,86.52,33.0,0.0036724983263223764,0.5802094310932456,1.1989411702811168,2.0663937985669083,7.84298435675397e-05,0.008884297077428159,0.018984091222812197,0.008962726920995697,0.018905661379244657,0.027868388300240354,0.013934194150120177,0.013973409071903947,85.8509427626996,85.95130134829465,85.86027428181742,"{'btc_ema_fast': 86.06967903624256, 'btc_ema_slow': 86.06293701455581, 'btc_resist_24h': 86.833395, 'btc_support_24h': 84.43776000000001}",0.9856137186532895
2026-04-24 16:00:00+00:00,85.9495378030935,0.014047435851712193,0.7724882386827534,0.02787257571399948,0.0055911253110949915,4.0,86.35,34.0,0.003300451377062575,0.5737659003008706,1.2073706187732682,2.104291346244433,0.0006668879682747187,0.008160863155107452,0.01971171255889203,0.00882775112338217,0.01904482459061731,0.02787257571399948,0.01393628785699974,0.0142697318411371,85.8694453637122,85.94152855915537,85.8761959241387,"{'btc_ema_fast': 86.13197258374421, 'btc_ema_slow': 86.07465387110456, 'btc_resist_24h': 86.833395, 'btc_support_24h': 84.43776000000001}",1.0071820572218615
