timestamp,scale_used,mean_pairwise_rel,variance_anchors,range_rel,gap_system_to_now_rel,n_anchors,P_now,i,vbt_rolling_return_std,atr_14,mean_abs_pairwise,mean_pairwise_per_atr,gpr__btc_ema_fast__btc_ema_slow,gpr__btc_ema_fast__btc_resist_24h,gpr__btc_ema_fast__btc_support_24h,gpr__btc_ema_slow__btc_resist_24h,gpr__btc_ema_slow__btc_support_24h,gpr__btc_resist_24h__btc_support_24h,gpr_cohort_inter_rel,gpr_cohort_intra_rel,p_system,p_system_shrunk,p_system_tension,predictor_prices,compression_mean_pairwise
2026-04-08 14:00:00+00:00,2187.5263866065006,0.0528532458469315,6304.14711623101,0.09658366467878651,0.004220445581239815,4.0,2195.22,190.0,0.00896711024009524,23.171217483546933,115.61786990796311,4.989719249325561,0.027368481045229497,0.019411993236060108,0.07717167144272641,0.046780474281289605,0.04980319039749691,0.09658366467878651,0.048291832339393256,0.06197607286200801,2185.987663927801,2187.372514338631,2186.4756228559663,"{'btc_ema_fast': 2232.5426875794915, 'btc_ema_slow': 2172.673413131712, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2063.72762}",0.9684578981009446
2026-04-08 15:00:00+00:00,2193.1274757981287,0.04938928603592449,5462.353562974377,0.09052173081172668,0.012214077538970592,4.0,2215.45,191.0,0.011023614488783718,23.29398766329357,108.31700021543884,4.649998178977474,0.024770523780366906,0.021094360883576708,0.06942736992814996,0.04586488466394361,0.044656846147783064,0.09052173081172668,0.04526086540586333,0.05764612729604679,2188.6629709577546,2192.6810253140916,2189.9859631971744,"{'btc_ema_fast': 2228.7443125618265, 'btc_ema_slow': 2174.419396269193, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2076.48124}",0.9344607931736303
2026-04-08 16:00:00+00:00,2194.511646950858,0.04856051362552053,5288.122730069353,0.08942619888696998,0.014353090220658187,4.0,2220.76,192.0,0.011061218268261789,22.642988544486876,106.56661273312064,4.706384606596797,0.02308448509221326,0.02188956900061281,0.06753662988635717,0.044974054092826066,0.04445214479414391,0.08942619888696998,0.04471309944348499,0.05625534198959162,2189.2619763410294,2193.9866798898747,2190.791536548098,"{'btc_ema_fast': 2226.9700208814206, 'btc_ema_slow': 2176.310849482695, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2078.7601000000004}",0.9832195911922855
2026-04-08 17:00:00+00:00,2197.61246363072,0.04780465237530141,5149.84002999786,0.08810386417272104,0.018711690220030712,4.0,2231.88,193.0,0.011233422914495148,22.91634650559494,105.05609987949629,4.58433022270139,0.022516321733645386,0.0213621866569793,0.06674167751574173,0.04387850839062468,0.04422535578209635,0.08810386417272104,0.04405193208636052,0.05531009295318321,2190.7589563568636,2196.927112903334,2192.724733553533,"{'btc_ema_fast': 2228.0611273522163, 'btc_ema_slow': 2178.578978075238, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2081.388785}",0.9844346528941595
2026-04-08 18:00:00+00:00,2191.8296721100887,0.04704248319400273,4954.6241694338405,0.08760213325114424,0.0052451126171797315,4.0,2201.41,194.0,0.012133724613348613,23.66017889805244,103.10911051435535,4.357917620092157,0.01944849941058363,0.024120615331310952,0.0634815179198333,0.04356911474189458,0.04403301850924966,0.08760213325114424,0.04380106662557212,0.05352531633086394,2189.9136065321063,2191.6380655522903,2190.454425428611,"{'btc_ema_fast': 2222.138654607279, 'btc_ema_slow': 2179.5108565211463, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2082.99798}",0.9840565898206916
2026-04-08 19:00:00+00:00,2198.7361754694543,0.040555218155867045,3623.4942482373426,0.0752169709331721,0.006715034573669239,4.0,2211.04,195.0,0.008810217385412048,22.973023262477266,89.17022526336048,3.8815189557138385,0.01768039613568597,0.025166570096302195,0.05005040083686991,0.042846966231988165,0.03237000470118394,0.0752169709331721,0.03760848546658605,0.04644868353442903,2196.2754105633453,2198.4900989788434,2196.8741917089305,"{'btc_ema_fast': 2219.6722869167725, 'btc_ema_slow': 2180.7977603366094, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2109.62466}",0.8620977338423598
2026-04-08 20:00:00+00:00,2199.3291199970895,0.039188679138248854,3385.5866881476077,0.07299712150413033,0.00571858749522181,4.0,2209.81,196.0,0.007672416850182516,22.1049501723003,86.18880320297315,3.8990724942224158,0.016140710317102114,0.026156279601363932,0.046840841902766404,0.042296989918466046,0.03070013158566429,0.07299712150413033,0.036498560752065166,0.04456891591061622,2197.2329439965074,2199.1195023970313,2197.725822208732,"{'btc_ema_fast': 2217.4806676019343, 'btc_ema_slow': 2181.981933384094, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2114.4622400000003}",0.9663042370437724
2026-04-08 21:00:00+00:00,2206.4049582477965,0.032224585986710526,2308.698302059936,0.05938595247902997,0.004418975794175022,4.0,2214.53,197.0,0.00764876262159077,21.572453731421714,71.10048629856055,3.295892399806053,0.015189658483173218,0.02636957966039534,0.03301637281863463,0.04155923814356856,0.017826714335461413,0.05938595247902997,0.029692976239514984,0.037287805481101596,2204.7799498973554,2206.242457412752,2205.094141225263,"{'btc_ema_fast': 2216.8249636903934, 'btc_ema_slow': 2183.3104258990293, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2143.977475}",0.8222932411942089
2026-04-08 22:00:00+00:00,2209.7568261201313,0.022597101135401632,1367.0919243759242,0.04137503742576647,0.010799464928481937,4.0,2189.87,198.0,0.00811555156186201,22.04442132203447,49.93409848448073,2.265158053142868,0.012334754584564518,0.02904028284120195,0.011457494535110399,0.04137503742576647,0.0008772600494541192,0.04049777737631235,0.020687518712883234,0.026416265980438433,2213.734191344158,2210.154562642534,2213.194929798839,"{'btc_ema_fast': 2210.8349717591946, 'btc_ema_slow': 2183.5781636174365, 'btc_resist_24h': 2275.006935, 'btc_support_24h': 2185.5166950000003}",0.7012379040252283
2026-04-08 23:00:00+00:00,2206.7543005048087,0.02275968478365412,1371.0178257077455,0.0421411504573602,0.00911073815565768,4.0,2190.0,199.0,0.0059742029821415925,21.48196265617484,50.22503227446259,2.3380094769890944,0.010134657329844126,0.02967267219105106,0.012468478266309141,0.039807329520895184,0.0023338209364650165,0.0421411504573602,0.0210705752286801,0.02613790389360216,2210.105160605771,2207.089386514905,2209.647573487859,"{'btc_ema_fast': 2206.204978034929, 'btc_ema_slow': 2183.840279388153, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2178.6901100000005}",1.0071948896134193
2026-04-09 00:00:00+00:00,2204.4128780575256,0.02250580748877168,1393.7151551369245,0.042403546962748555,0.011640039814883003,4.0,2183.03,200.0,0.005168471794462915,20.98253675216234,49.61209185933179,2.364446799037254,0.007824204044384414,0.03204040984653567,0.010363137116212886,0.03986461389092008,0.002538933071828473,0.042403546962748555,0.021201773481374277,0.025113875503566484,2208.6894536690306,2204.840535618676,2208.1119669444884,"{'btc_ema_fast': 2201.054982916056, 'btc_ema_slow': 2183.807206760065, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2178.2103500000003}",0.9888453070727599
2026-04-09 01:00:00+00:00,2199.0082506021895,0.02613189153489594,1728.1746644452242,0.050371013828468834,0.011087680419548504,4.0,2178.69,201.0,0.005070105844007823,21.145926984150744,57.4642450890777,2.7175089147024956,0.005678307723969165,0.034379265410582,0.015991748417886836,0.04005757313455116,0.010313440693917672,0.050371013828468834,0.025185506914234417,0.028024660776219,2203.0719007226276,2199.4146156142333,2202.4347555375293,"{'btc_ema_fast': 2196.084986712488, 'btc_ema_slow': 2183.5983411780217, 'btc_resist_24h': 2271.6852750000003, 'btc_support_24h': 2160.9190000000003}",1.1611177047494672
